date,open,high,low,close,volume,barCount,average
2022-01-21 22:38:00,1.525,1.525,1.495,1.495,-1,-1,-1.0
2022-01-21 22:39:00,1.495,1.495,1.495,1.495,-1,-1,-1.0
2022-01-21 22:40:00,1.495,1.495,1.495,1.495,-1,-1,-1.0
2022-01-21 22:41:00,1.495,1.495,1.495,1.495,-1,-1,-1.0
2022-01-21 22:42:00,1.495,1.495,1.495,1.495,-1,-1,-1.0
2022-01-21 22:43:00,1.495,1.505,1.495,1.505,-1,-1,-1.0
2022-01-21 22:44:00,1.505,1.505,1.505,1.505,-1,-1,-1.0
2022-01-21 22:45:00,1.505,1.505,1.485,1.485,-1,-1,-1.0
2022-01-21 22:46:00,1.485,1.495,1.485,1.495,-1,-1,-1.0
2022-01-21 22:47:00,1.495,1.495,1.485,1.485,-1,-1,-1.0
2022-01-21 22:48:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 22:49:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 22:50:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 22:51:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 22:52:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 22:53:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 22:54:00,1.485,1.485,1.475,1.485,-1,-1,-1.0
2022-01-21 22:55:00,1.485,1.485,1.475,1.485,-1,-1,-1.0
2022-01-21 22:56:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 22:57:00,1.485,1.485,1.475,1.485,-1,-1,-1.0
2022-01-21 22:58:00,1.485,1.485,1.475,1.485,-1,-1,-1.0
2022-01-21 22:59:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 23:00:00,1.485,1.495,1.475,1.475,-1,-1,-1.0
2022-01-21 23:01:00,1.475,1.475,1.47,1.47,-1,-1,-1.0
2022-01-21 23:02:00,1.47,1.47,1.47,1.47,-1,-1,-1.0
2022-01-21 23:03:00,1.47,1.47,1.465,1.465,-1,-1,-1.0
2022-01-21 23:04:00,1.465,1.47,1.465,1.47,-1,-1,-1.0
2022-01-21 23:05:00,1.47,1.475,1.47,1.47,-1,-1,-1.0
2022-01-21 23:06:00,1.47,1.47,1.47,1.47,-1,-1,-1.0
2022-01-21 23:07:00,1.47,1.47,1.47,1.47,-1,-1,-1.0
2022-01-21 23:08:00,1.47,1.47,1.47,1.47,-1,-1,-1.0
2022-01-21 23:09:00,1.47,1.47,1.465,1.465,-1,-1,-1.0
2022-01-21 23:10:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-21 23:11:00,1.465,1.465,1.455,1.46,-1,-1,-1.0
2022-01-21 23:12:00,1.46,1.46,1.46,1.46,-1,-1,-1.0
2022-01-21 23:13:00,1.46,1.46,1.46,1.46,-1,-1,-1.0
2022-01-21 23:14:00,1.46,1.46,1.46,1.46,-1,-1,-1.0
2022-01-21 23:15:00,1.46,1.46,1.46,1.46,-1,-1,-1.0
2022-01-21 23:16:00,1.46,1.46,1.46,1.46,-1,-1,-1.0
2022-01-21 23:17:00,1.46,1.46,1.46,1.46,-1,-1,-1.0
2022-01-21 23:18:00,1.46,1.46,1.46,1.46,-1,-1,-1.0
2022-01-21 23:19:00,1.46,1.46,1.46,1.46,-1,-1,-1.0
2022-01-21 23:20:00,1.46,1.46,1.46,1.46,-1,-1,-1.0
2022-01-21 23:21:00,1.46,1.46,1.46,1.46,-1,-1,-1.0
2022-01-21 23:22:00,1.46,1.46,1.46,1.46,-1,-1,-1.0
2022-01-21 23:23:00,1.46,1.46,1.46,1.46,-1,-1,-1.0
2022-01-21 23:24:00,1.46,1.46,1.46,1.46,-1,-1,-1.0
2022-01-21 23:25:00,1.46,1.46,1.455,1.455,-1,-1,-1.0
2022-01-21 23:26:00,1.455,1.455,1.455,1.455,-1,-1,-1.0
2022-01-21 23:27:00,1.455,1.455,1.455,1.455,-1,-1,-1.0
2022-01-21 23:28:00,1.455,1.455,1.455,1.455,-1,-1,-1.0
2022-01-21 23:29:00,1.455,1.465,1.455,1.46,-1,-1,-1.0
2022-01-21 23:30:00,1.46,1.46,1.46,1.46,-1,-1,-1.0
2022-01-21 23:31:00,1.46,1.46,1.46,1.46,-1,-1,-1.0
2022-01-21 23:32:00,1.46,1.46,1.46,1.46,-1,-1,-1.0
2022-01-21 23:33:00,1.46,1.46,1.46,1.46,-1,-1,-1.0
2022-01-21 23:34:00,1.46,1.46,1.46,1.46,-1,-1,-1.0
2022-01-21 23:35:00,1.46,1.46,1.46,1.46,-1,-1,-1.0
2022-01-21 23:36:00,1.46,1.46,1.46,1.46,-1,-1,-1.0
2022-01-21 23:37:00,1.46,1.46,1.46,1.46,-1,-1,-1.0
2022-01-21 23:38:00,1.46,1.46,1.46,1.46,-1,-1,-1.0
2022-01-21 23:39:00,1.46,1.46,1.46,1.46,-1,-1,-1.0
2022-01-21 23:40:00,1.46,1.46,1.46,1.46,-1,-1,-1.0
2022-01-21 23:41:00,1.46,1.48,1.46,1.48,-1,-1,-1.0
2022-01-21 23:42:00,1.48,1.48,1.48,1.48,-1,-1,-1.0
2022-01-21 23:43:00,1.48,1.48,1.48,1.48,-1,-1,-1.0
2022-01-21 23:44:00,1.48,1.48,1.475,1.48,-1,-1,-1.0
2022-01-21 23:45:00,1.48,1.48,1.48,1.48,-1,-1,-1.0
2022-01-21 23:46:00,1.48,1.48,1.48,1.48,-1,-1,-1.0
2022-01-21 23:47:00,1.48,1.48,1.48,1.48,-1,-1,-1.0
2022-01-21 23:48:00,1.48,1.48,1.48,1.48,-1,-1,-1.0
2022-01-21 23:49:00,1.48,1.48,1.48,1.48,-1,-1,-1.0
2022-01-21 23:50:00,1.48,1.48,1.47,1.47,-1,-1,-1.0
2022-01-21 23:51:00,1.47,1.47,1.47,1.47,-1,-1,-1.0
2022-01-21 23:52:00,1.47,1.47,1.47,1.47,-1,-1,-1.0
2022-01-21 23:53:00,1.47,1.47,1.47,1.47,-1,-1,-1.0
2022-01-21 23:54:00,1.47,1.47,1.47,1.47,-1,-1,-1.0
2022-01-21 23:55:00,1.47,1.47,1.47,1.47,-1,-1,-1.0
2022-01-21 23:56:00,1.47,1.47,1.47,1.47,-1,-1,-1.0
2022-01-21 23:57:00,1.47,1.47,1.47,1.47,-1,-1,-1.0
2022-01-21 23:58:00,1.47,1.47,1.47,1.47,-1,-1,-1.0
2022-01-21 23:59:00,1.47,1.47,1.47,1.47,-1,-1,-1.0
2022-01-22 00:00:00,1.47,1.47,1.47,1.47,-1,-1,-1.0
2022-01-22 00:01:00,1.47,1.47,1.47,1.47,-1,-1,-1.0
2022-01-22 00:02:00,1.47,1.47,1.47,1.47,-1,-1,-1.0
2022-01-22 00:03:00,1.47,1.47,1.47,1.47,-1,-1,-1.0
2022-01-22 00:04:00,1.47,1.47,1.47,1.47,-1,-1,-1.0
2022-01-22 00:05:00,1.47,1.47,1.47,1.47,-1,-1,-1.0
2022-01-22 00:06:00,1.47,1.47,1.465,1.465,-1,-1,-1.0
2022-01-22 00:07:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 00:08:00,1.465,1.47,1.465,1.47,-1,-1,-1.0
2022-01-22 00:09:00,1.47,1.47,1.465,1.465,-1,-1,-1.0
2022-01-22 00:10:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 00:11:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 00:12:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 00:13:00,1.465,1.465,1.46,1.46,-1,-1,-1.0
2022-01-22 00:14:00,1.46,1.46,1.46,1.46,-1,-1,-1.0
2022-01-22 00:15:00,1.46,1.46,1.46,1.46,-1,-1,-1.0
2022-01-22 00:16:00,1.46,1.46,1.46,1.46,-1,-1,-1.0
2022-01-22 00:17:00,1.46,1.46,1.46,1.46,-1,-1,-1.0
2022-01-22 00:18:00,1.46,1.46,1.46,1.46,-1,-1,-1.0
2022-01-22 00:19:00,1.46,1.46,1.46,1.46,-1,-1,-1.0
2022-01-22 00:20:00,1.46,1.46,1.46,1.46,-1,-1,-1.0
2022-01-22 00:21:00,1.46,1.46,1.46,1.46,-1,-1,-1.0
2022-01-22 00:22:00,1.46,1.46,1.46,1.46,-1,-1,-1.0
2022-01-22 00:23:00,1.46,1.46,1.46,1.46,-1,-1,-1.0
2022-01-22 00:24:00,1.46,1.46,1.46,1.46,-1,-1,-1.0
2022-01-22 00:25:00,1.46,1.46,1.46,1.46,-1,-1,-1.0
2022-01-22 00:26:00,1.46,1.46,1.46,1.46,-1,-1,-1.0
2022-01-22 00:27:00,1.46,1.46,1.46,1.46,-1,-1,-1.0
2022-01-22 00:28:00,1.46,1.46,1.46,1.46,-1,-1,-1.0
2022-01-22 00:29:00,1.46,1.46,1.46,1.46,-1,-1,-1.0
2022-01-22 00:30:00,1.46,1.465,1.455,1.465,-1,-1,-1.0
2022-01-22 00:31:00,1.465,1.465,1.455,1.455,-1,-1,-1.0
2022-01-22 00:32:00,1.455,1.455,1.455,1.455,-1,-1,-1.0
2022-01-22 00:33:00,1.455,1.455,1.455,1.455,-1,-1,-1.0
2022-01-22 00:34:00,1.455,1.455,1.455,1.455,-1,-1,-1.0
2022-01-22 00:35:00,1.455,1.455,1.455,1.455,-1,-1,-1.0
2022-01-22 00:36:00,1.455,1.455,1.455,1.455,-1,-1,-1.0
2022-01-22 00:37:00,1.455,1.455,1.455,1.455,-1,-1,-1.0
2022-01-22 00:38:00,1.455,1.455,1.455,1.455,-1,-1,-1.0
2022-01-22 00:39:00,1.455,1.455,1.455,1.455,-1,-1,-1.0
2022-01-22 00:40:00,1.455,1.455,1.455,1.455,-1,-1,-1.0
2022-01-22 00:41:00,1.455,1.455,1.455,1.455,-1,-1,-1.0
2022-01-22 00:42:00,1.455,1.46,1.455,1.46,-1,-1,-1.0
2022-01-22 00:43:00,1.46,1.46,1.455,1.455,-1,-1,-1.0
2022-01-22 00:44:00,1.455,1.495,1.455,1.485,-1,-1,-1.0
2022-01-22 00:45:00,1.485,1.485,1.46,1.46,-1,-1,-1.0
2022-01-22 00:46:00,1.46,1.46,1.46,1.46,-1,-1,-1.0
2022-01-22 00:47:00,1.46,1.46,1.46,1.46,-1,-1,-1.0
2022-01-22 00:48:00,1.46,1.46,1.46,1.46,-1,-1,-1.0
2022-01-22 00:49:00,1.46,1.46,1.46,1.46,-1,-1,-1.0
2022-01-22 00:50:00,1.46,1.46,1.46,1.46,-1,-1,-1.0
2022-01-22 00:51:00,1.46,1.46,1.46,1.46,-1,-1,-1.0
2022-01-22 00:52:00,1.46,1.46,1.455,1.455,-1,-1,-1.0
2022-01-22 00:53:00,1.455,1.465,1.455,1.46,-1,-1,-1.0
2022-01-22 00:54:00,1.46,1.475,1.46,1.475,-1,-1,-1.0
2022-01-22 00:55:00,1.475,1.475,1.465,1.475,-1,-1,-1.0
2022-01-22 00:56:00,1.475,1.475,1.475,1.475,-1,-1,-1.0
2022-01-22 00:57:00,1.475,1.475,1.475,1.475,-1,-1,-1.0
2022-01-22 00:58:00,1.475,1.475,1.465,1.465,-1,-1,-1.0
2022-01-22 00:59:00,1.465,1.485,1.46,1.47,-1,-1,-1.0
2022-01-22 01:00:00,1.47,1.47,1.47,1.47,-1,-1,-1.0
2022-01-22 01:01:00,1.47,1.47,1.465,1.465,-1,-1,-1.0
2022-01-22 01:02:00,1.465,1.465,1.455,1.455,-1,-1,-1.0
2022-01-22 01:03:00,1.455,1.465,1.455,1.465,-1,-1,-1.0
2022-01-22 01:04:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 01:05:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 01:06:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 01:07:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 01:08:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 01:09:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 01:10:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 01:11:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 01:12:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 01:13:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 01:14:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 01:15:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 01:16:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 01:17:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 01:18:00,1.465,1.465,1.455,1.455,-1,-1,-1.0
2022-01-22 01:19:00,1.455,1.455,1.455,1.455,-1,-1,-1.0
2022-01-22 01:20:00,1.455,1.455,1.455,1.455,-1,-1,-1.0
2022-01-22 01:21:00,1.455,1.455,1.455,1.455,-1,-1,-1.0
2022-01-22 01:22:00,1.455,1.455,1.455,1.455,-1,-1,-1.0
2022-01-22 01:23:00,1.455,1.455,1.455,1.455,-1,-1,-1.0
2022-01-22 01:24:00,1.455,1.455,1.455,1.455,-1,-1,-1.0
2022-01-22 01:25:00,1.455,1.455,1.455,1.455,-1,-1,-1.0
2022-01-22 01:26:00,1.455,1.455,1.455,1.455,-1,-1,-1.0
2022-01-22 01:27:00,1.455,1.455,1.455,1.455,-1,-1,-1.0
2022-01-22 01:28:00,1.455,1.455,1.455,1.455,-1,-1,-1.0
2022-01-22 01:29:00,1.455,1.455,1.455,1.455,-1,-1,-1.0
2022-01-22 01:30:00,1.455,1.455,1.455,1.455,-1,-1,-1.0
2022-01-22 01:31:00,1.455,1.455,1.455,1.455,-1,-1,-1.0
2022-01-22 01:32:00,1.455,1.455,1.455,1.455,-1,-1,-1.0
2022-01-22 01:33:00,1.455,1.475,1.455,1.475,-1,-1,-1.0
2022-01-22 01:34:00,1.475,1.475,1.475,1.475,-1,-1,-1.0
2022-01-22 01:35:00,1.475,1.475,1.465,1.465,-1,-1,-1.0
2022-01-22 01:36:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 01:37:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 01:38:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 01:39:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 01:40:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 01:41:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 01:42:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 01:43:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 01:44:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 01:45:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 01:46:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 01:47:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 01:48:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 01:49:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 01:50:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 01:51:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 01:52:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 01:53:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 01:54:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 01:55:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 01:56:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 01:57:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 01:58:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 01:59:00,1.465,1.47,1.465,1.47,-1,-1,-1.0
2022-01-22 02:00:00,1.47,1.47,1.47,1.47,-1,-1,-1.0
2022-01-22 02:01:00,1.47,1.47,1.47,1.47,-1,-1,-1.0
2022-01-22 02:02:00,1.47,1.47,1.47,1.47,-1,-1,-1.0
2022-01-22 02:03:00,1.47,1.47,1.47,1.47,-1,-1,-1.0
2022-01-22 02:04:00,1.47,1.47,1.47,1.47,-1,-1,-1.0
2022-01-22 02:05:00,1.47,1.47,1.47,1.47,-1,-1,-1.0
2022-01-22 02:06:00,1.47,1.47,1.47,1.47,-1,-1,-1.0
2022-01-22 02:07:00,1.47,1.47,1.47,1.47,-1,-1,-1.0
2022-01-22 02:08:00,1.47,1.47,1.47,1.47,-1,-1,-1.0
2022-01-22 02:09:00,1.47,1.47,1.465,1.465,-1,-1,-1.0
2022-01-22 02:10:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 02:11:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 02:12:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 02:13:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 02:14:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 02:15:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 02:16:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 02:17:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 02:18:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 02:19:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 02:20:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 02:21:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 02:22:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 02:23:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 02:24:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 02:25:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 02:26:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 02:27:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 02:28:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 02:29:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 02:30:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 02:31:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 02:32:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 02:33:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 02:34:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 02:35:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 02:36:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 02:37:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 02:38:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 02:39:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 02:40:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 02:41:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-22 02:42:00,1.465,1.475,1.465,1.475,-1,-1,-1.0
2022-01-22 02:43:00,1.475,1.475,1.47,1.475,-1,-1,-1.0
2022-01-22 02:44:00,1.475,1.475,1.475,1.475,-1,-1,-1.0
2022-01-22 02:45:00,1.475,1.475,1.475,1.475,-1,-1,-1.0
2022-01-22 02:46:00,1.475,1.475,1.475,1.475,-1,-1,-1.0
2022-01-22 02:47:00,1.475,1.475,1.475,1.475,-1,-1,-1.0
2022-01-22 02:48:00,1.475,1.475,1.475,1.475,-1,-1,-1.0
2022-01-22 02:49:00,1.475,1.475,1.475,1.475,-1,-1,-1.0
2022-01-22 02:50:00,1.475,1.475,1.475,1.475,-1,-1,-1.0
2022-01-22 02:51:00,1.475,1.475,1.475,1.475,-1,-1,-1.0
2022-01-22 02:52:00,1.475,1.475,1.475,1.475,-1,-1,-1.0
2022-01-22 02:53:00,1.475,1.475,1.475,1.475,-1,-1,-1.0
2022-01-22 02:54:00,1.475,1.475,1.475,1.475,-1,-1,-1.0
2022-01-22 02:55:00,1.475,1.475,1.475,1.475,-1,-1,-1.0
2022-01-22 02:56:00,1.475,1.475,1.475,1.475,-1,-1,-1.0
2022-01-22 02:57:00,1.475,1.475,1.475,1.475,-1,-1,-1.0
2022-01-22 02:58:00,1.475,1.475,1.475,1.475,-1,-1,-1.0
2022-01-22 02:59:00,1.475,1.475,1.475,1.475,-1,-1,-1.0
2022-01-24 11:00:00,1.495,1.495,1.415,1.445,-1,-1,-1.0
2022-01-24 11:01:00,1.445,1.445,1.38,1.38,-1,-1,-1.0
2022-01-24 11:02:00,1.38,1.385,1.38,1.385,-1,-1,-1.0
2022-01-24 11:03:00,1.385,1.385,1.385,1.385,-1,-1,-1.0
2022-01-24 11:04:00,1.385,1.385,1.38,1.38,-1,-1,-1.0
2022-01-24 11:05:00,1.38,1.38,1.38,1.38,-1,-1,-1.0
2022-01-24 11:06:00,1.38,1.38,1.38,1.38,-1,-1,-1.0
2022-01-24 11:07:00,1.38,1.395,1.38,1.395,-1,-1,-1.0
2022-01-24 11:08:00,1.395,1.395,1.39,1.395,-1,-1,-1.0
2022-01-24 11:09:00,1.395,1.405,1.395,1.405,-1,-1,-1.0
2022-01-24 11:10:00,1.405,1.405,1.405,1.405,-1,-1,-1.0
2022-01-24 11:11:00,1.405,1.405,1.405,1.405,-1,-1,-1.0
2022-01-24 11:12:00,1.405,1.405,1.405,1.405,-1,-1,-1.0
2022-01-24 11:13:00,1.405,1.405,1.4,1.4,-1,-1,-1.0
2022-01-24 11:14:00,1.4,1.405,1.395,1.395,-1,-1,-1.0
2022-01-24 11:15:00,1.395,1.395,1.395,1.395,-1,-1,-1.0
2022-01-24 11:16:00,1.395,1.395,1.395,1.395,-1,-1,-1.0
2022-01-24 11:17:00,1.395,1.405,1.395,1.405,-1,-1,-1.0
2022-01-24 11:18:00,1.405,1.405,1.405,1.405,-1,-1,-1.0
2022-01-24 11:19:00,1.405,1.405,1.345,1.345,-1,-1,-1.0
2022-01-24 11:20:00,1.345,1.345,1.345,1.345,-1,-1,-1.0
2022-01-24 11:21:00,1.345,1.345,1.345,1.345,-1,-1,-1.0
2022-01-24 11:22:00,1.345,1.4,1.345,1.4,-1,-1,-1.0
2022-01-24 11:23:00,1.4,1.4,1.4,1.4,-1,-1,-1.0
2022-01-24 11:24:00,1.4,1.42,1.4,1.42,-1,-1,-1.0
2022-01-24 11:25:00,1.42,1.42,1.365,1.42,-1,-1,-1.0
2022-01-24 11:26:00,1.42,1.42,1.42,1.42,-1,-1,-1.0
2022-01-24 11:27:00,1.42,1.425,1.42,1.425,-1,-1,-1.0
2022-01-24 11:28:00,1.425,1.425,1.425,1.425,-1,-1,-1.0
2022-01-24 11:29:00,1.425,1.425,1.425,1.425,-1,-1,-1.0
2022-01-24 11:30:00,1.425,1.425,1.425,1.425,-1,-1,-1.0
2022-01-24 11:31:00,1.425,1.425,1.42,1.42,-1,-1,-1.0
2022-01-24 11:32:00,1.42,1.42,1.42,1.42,-1,-1,-1.0
2022-01-24 11:33:00,1.42,1.425,1.41,1.425,-1,-1,-1.0
2022-01-24 11:34:00,1.425,1.425,1.365,1.365,-1,-1,-1.0
2022-01-24 11:35:00,1.365,1.41,1.34,1.34,-1,-1,-1.0
2022-01-24 11:36:00,1.34,1.4,1.34,1.345,-1,-1,-1.0
2022-01-24 11:37:00,1.345,1.4,1.345,1.4,-1,-1,-1.0
2022-01-24 11:38:00,1.4,1.4,1.4,1.4,-1,-1,-1.0
2022-01-24 11:39:00,1.4,1.4,1.345,1.345,-1,-1,-1.0
2022-01-24 11:40:00,1.345,1.345,1.345,1.345,-1,-1,-1.0
2022-01-24 11:41:00,1.345,1.345,1.345,1.345,-1,-1,-1.0
2022-01-24 11:42:00,1.345,1.345,1.33,1.345,-1,-1,-1.0
2022-01-24 11:43:00,1.345,1.345,1.34,1.345,-1,-1,-1.0
2022-01-24 11:44:00,1.345,1.345,1.345,1.345,-1,-1,-1.0
2022-01-24 11:45:00,1.345,1.345,1.345,1.345,-1,-1,-1.0
2022-01-24 11:46:00,1.345,1.345,1.345,1.345,-1,-1,-1.0
2022-01-24 11:47:00,1.345,1.345,1.345,1.345,-1,-1,-1.0
2022-01-24 11:48:00,1.345,1.35,1.345,1.35,-1,-1,-1.0
2022-01-24 11:49:00,1.35,1.35,1.35,1.35,-1,-1,-1.0
2022-01-24 11:50:00,1.35,1.35,1.35,1.35,-1,-1,-1.0
2022-01-24 11:51:00,1.35,1.355,1.35,1.355,-1,-1,-1.0
2022-01-24 11:52:00,1.355,1.355,1.355,1.355,-1,-1,-1.0
2022-01-24 11:53:00,1.355,1.355,1.35,1.35,-1,-1,-1.0
2022-01-24 11:54:00,1.35,1.355,1.35,1.355,-1,-1,-1.0
2022-01-24 11:55:00,1.355,1.355,1.355,1.355,-1,-1,-1.0
2022-01-24 11:56:00,1.355,1.355,1.355,1.355,-1,-1,-1.0
2022-01-24 11:57:00,1.355,1.355,1.355,1.355,-1,-1,-1.0
2022-01-24 11:58:00,1.355,1.355,1.355,1.355,-1,-1,-1.0
2022-01-24 11:59:00,1.355,1.355,1.355,1.355,-1,-1,-1.0
2022-01-24 12:00:00,1.355,1.355,1.355,1.355,-1,-1,-1.0
2022-01-24 12:01:00,1.355,1.355,1.355,1.355,-1,-1,-1.0
2022-01-24 12:02:00,1.355,1.355,1.355,1.355,-1,-1,-1.0
2022-01-24 12:03:00,1.355,1.355,1.355,1.355,-1,-1,-1.0
2022-01-24 12:04:00,1.355,1.355,1.355,1.355,-1,-1,-1.0
2022-01-24 12:05:00,1.355,1.355,1.355,1.355,-1,-1,-1.0
2022-01-24 12:06:00,1.355,1.355,1.355,1.355,-1,-1,-1.0
2022-01-24 12:07:00,1.355,1.36,1.355,1.36,-1,-1,-1.0
2022-01-24 12:08:00,1.36,1.36,1.36,1.36,-1,-1,-1.0
2022-01-24 12:09:00,1.36,1.36,1.36,1.36,-1,-1,-1.0
2022-01-24 12:10:00,1.36,1.36,1.355,1.355,-1,-1,-1.0
2022-01-24 12:11:00,1.355,1.355,1.355,1.355,-1,-1,-1.0
2022-01-24 12:12:00,1.355,1.355,1.355,1.355,-1,-1,-1.0
2022-01-24 12:13:00,1.355,1.355,1.355,1.355,-1,-1,-1.0
2022-01-24 12:14:00,1.355,1.355,1.355,1.355,-1,-1,-1.0
2022-01-24 12:15:00,1.355,1.355,1.355,1.355,-1,-1,-1.0
2022-01-24 12:16:00,1.355,1.355,1.355,1.355,-1,-1,-1.0
2022-01-24 12:17:00,1.355,1.355,1.355,1.355,-1,-1,-1.0
2022-01-24 12:18:00,1.355,1.355,1.355,1.355,-1,-1,-1.0
2022-01-24 12:19:00,1.355,1.355,1.355,1.355,-1,-1,-1.0
2022-01-24 12:20:00,1.355,1.355,1.355,1.355,-1,-1,-1.0
2022-01-24 12:21:00,1.355,1.355,1.355,1.355,-1,-1,-1.0
2022-01-24 12:22:00,1.355,1.355,1.355,1.355,-1,-1,-1.0
2022-01-24 12:23:00,1.355,1.355,1.355,1.355,-1,-1,-1.0
2022-01-24 12:24:00,1.355,1.355,1.355,1.355,-1,-1,-1.0
2022-01-24 12:25:00,1.355,1.355,1.355,1.355,-1,-1,-1.0
2022-01-24 12:26:00,1.355,1.355,1.355,1.355,-1,-1,-1.0
