date,open,high,low,close,volume,barCount,average
2022-01-27 23:41:00,833.055,833.505,831.125,831.275,-1,-1,-1.0
2022-01-27 23:42:00,831.275,833.43,831.275,833.13,-1,-1,-1.0
2022-01-27 23:43:00,833.13,834.695,833.13,834.6,-1,-1,-1.0
2022-01-27 23:44:00,834.6,838.25,834.6,836.8,-1,-1,-1.0
2022-01-27 23:45:00,836.8,837.495,836.005,837.495,-1,-1,-1.0
2022-01-27 23:46:00,837.495,838.245,836.4,836.655,-1,-1,-1.0
2022-01-27 23:47:00,836.655,837.48,836.25,837.095,-1,-1,-1.0
2022-01-27 23:48:00,837.095,837.25,836.075,836.185,-1,-1,-1.0
2022-01-27 23:49:00,836.185,836.19,835.005,835.65,-1,-1,-1.0
2022-01-27 23:50:00,835.65,836.54,835.14,835.345,-1,-1,-1.0
2022-01-27 23:51:00,835.345,835.65,835.005,835.65,-1,-1,-1.0
2022-01-27 23:52:00,835.65,836.55,835.64,836.55,-1,-1,-1.0
2022-01-27 23:53:00,836.55,838.18,836.475,838.17,-1,-1,-1.0
2022-01-27 23:54:00,838.17,838.245,837.36,837.4,-1,-1,-1.0
2022-01-27 23:55:00,837.4,837.615,836.455,837.5,-1,-1,-1.0
2022-01-27 23:56:00,837.5,839.725,837.5,839.42,-1,-1,-1.0
2022-01-27 23:57:00,839.42,839.42,838.005,838.345,-1,-1,-1.0
2022-01-27 23:58:00,838.345,838.775,838.075,838.415,-1,-1,-1.0
2022-01-27 23:59:00,838.415,838.415,837.415,838.06,-1,-1,-1.0
2022-01-28 00:00:00,838.06,842.3,838.06,842.04,-1,-1,-1.0
2022-01-28 00:01:00,842.04,842.87,842.04,842.345,-1,-1,-1.0
2022-01-28 00:02:00,842.345,842.475,840.74,840.995,-1,-1,-1.0
2022-01-28 00:03:00,840.995,843.55,840.995,843.54,-1,-1,-1.0
2022-01-28 00:04:00,843.54,846.95,843.54,846.745,-1,-1,-1.0
2022-01-28 00:05:00,846.745,846.86,844.21,845.09,-1,-1,-1.0
2022-01-28 00:06:00,845.09,846.25,844.76,846.005,-1,-1,-1.0
2022-01-28 00:07:00,846.005,846.425,844.375,845.02,-1,-1,-1.0
2022-01-28 00:08:00,845.02,845.505,843.165,843.53,-1,-1,-1.0
2022-01-28 00:09:00,843.53,844.245,842.26,843.94,-1,-1,-1.0
2022-01-28 00:10:00,843.94,843.95,842.565,842.62,-1,-1,-1.0
2022-01-28 00:11:00,842.62,842.625,841.315,841.57,-1,-1,-1.0
2022-01-28 00:12:00,841.57,841.57,836.335,837.17,-1,-1,-1.0
2022-01-28 00:13:00,837.17,840.3,836.735,839.65,-1,-1,-1.0
2022-01-28 00:14:00,839.65,840.14,839.3,839.495,-1,-1,-1.0
2022-01-28 00:15:00,839.495,839.5,837.96,838.285,-1,-1,-1.0
2022-01-28 00:16:00,838.285,838.375,837.275,837.42,-1,-1,-1.0
2022-01-28 00:17:00,837.42,837.495,836.45,836.45,-1,-1,-1.0
2022-01-28 00:18:00,836.45,837.095,836.435,836.675,-1,-1,-1.0
2022-01-28 00:19:00,836.675,837.645,836.245,837.645,-1,-1,-1.0
2022-01-28 00:20:00,837.645,838.795,837.645,838.795,-1,-1,-1.0
2022-01-28 00:21:00,838.795,838.795,838.445,838.505,-1,-1,-1.0
2022-01-28 00:22:00,838.505,838.845,838.475,838.845,-1,-1,-1.0
2022-01-28 00:23:00,838.845,839.14,836.375,836.445,-1,-1,-1.0
2022-01-28 00:24:00,836.445,837.0,835.88,836.99,-1,-1,-1.0
2022-01-28 00:25:00,836.99,837.5,836.98,837.495,-1,-1,-1.0
2022-01-28 00:26:00,837.495,837.5,836.57,836.61,-1,-1,-1.0
2022-01-28 00:27:00,836.61,836.81,836.525,836.65,-1,-1,-1.0
2022-01-28 00:28:00,836.65,836.9,835.88,835.88,-1,-1,-1.0
2022-01-28 00:29:00,835.88,836.045,835.355,835.46,-1,-1,-1.0
2022-01-28 00:30:00,835.46,835.905,835.125,835.61,-1,-1,-1.0
2022-01-28 00:31:00,835.61,835.61,833.425,833.515,-1,-1,-1.0
2022-01-28 00:32:00,833.515,833.75,833.185,833.185,-1,-1,-1.0
2022-01-28 00:33:00,833.185,833.95,833.185,833.95,-1,-1,-1.0
2022-01-28 00:34:00,833.95,834.75,833.835,834.75,-1,-1,-1.0
2022-01-28 00:35:00,834.75,834.755,834.65,834.745,-1,-1,-1.0
2022-01-28 00:36:00,834.745,835.735,834.745,835.735,-1,-1,-1.0
2022-01-28 00:37:00,835.735,835.735,835.31,835.31,-1,-1,-1.0
2022-01-28 00:38:00,835.31,835.5,835.2,835.34,-1,-1,-1.0
2022-01-28 00:39:00,835.34,835.625,835.3,835.45,-1,-1,-1.0
2022-01-28 00:40:00,835.45,836.04,835.425,836.04,-1,-1,-1.0
2022-01-28 00:41:00,836.04,836.05,835.765,836.01,-1,-1,-1.0
2022-01-28 00:42:00,836.01,836.01,835.89,835.915,-1,-1,-1.0
2022-01-28 00:43:00,835.915,836.685,835.895,836.685,-1,-1,-1.0
2022-01-28 00:44:00,836.685,837.35,836.57,837.25,-1,-1,-1.0
2022-01-28 00:45:00,837.25,838.29,837.245,838.24,-1,-1,-1.0
2022-01-28 00:46:00,838.24,839.25,838.19,838.745,-1,-1,-1.0
2022-01-28 00:47:00,838.745,839.625,838.745,839.485,-1,-1,-1.0
2022-01-28 00:48:00,839.485,839.895,839.005,839.005,-1,-1,-1.0
2022-01-28 00:49:00,839.005,839.07,838.24,838.48,-1,-1,-1.0
2022-01-28 00:50:00,838.48,838.485,838.085,838.22,-1,-1,-1.0
2022-01-28 00:51:00,838.22,838.57,838.22,838.395,-1,-1,-1.0
2022-01-28 00:52:00,838.395,838.985,838.395,838.985,-1,-1,-1.0
2022-01-28 00:53:00,838.985,841.485,838.88,841.26,-1,-1,-1.0
2022-01-28 00:54:00,841.26,842.25,840.5,842.035,-1,-1,-1.0
2022-01-28 00:55:00,842.035,842.375,841.225,841.25,-1,-1,-1.0
2022-01-28 00:56:00,841.25,842.79,841.22,841.22,-1,-1,-1.0
2022-01-28 00:57:00,841.22,841.54,840.75,840.75,-1,-1,-1.0
2022-01-28 00:58:00,840.75,841.82,840.555,841.765,-1,-1,-1.0
2022-01-28 00:59:00,841.765,842.74,840.98,842.48,-1,-1,-1.0
2022-01-28 01:00:00,842.48,842.815,840.805,840.945,-1,-1,-1.0
2022-01-28 01:01:00,840.945,840.95,839.245,840.51,-1,-1,-1.0
2022-01-28 01:02:00,840.51,841.03,839.88,840.575,-1,-1,-1.0
2022-01-28 01:03:00,840.575,840.735,840.205,840.205,-1,-1,-1.0
2022-01-28 01:04:00,840.205,840.745,840.205,840.595,-1,-1,-1.0
2022-01-28 01:05:00,840.595,840.62,840.55,840.55,-1,-1,-1.0
2022-01-28 01:06:00,840.55,841.525,840.525,841.525,-1,-1,-1.0
2022-01-28 01:07:00,841.525,841.605,840.84,841.555,-1,-1,-1.0
2022-01-28 01:08:00,841.555,841.855,841.33,841.4,-1,-1,-1.0
2022-01-28 01:09:00,841.4,841.515,840.45,840.45,-1,-1,-1.0
2022-01-28 01:10:00,840.45,841.055,840.45,840.6,-1,-1,-1.0
2022-01-28 01:11:00,840.6,840.96,840.385,840.635,-1,-1,-1.0
2022-01-28 01:12:00,840.635,840.755,840.635,840.705,-1,-1,-1.0
2022-01-28 01:13:00,840.705,840.75,840.385,840.575,-1,-1,-1.0
2022-01-28 01:14:00,840.575,840.59,840.125,840.125,-1,-1,-1.0
2022-01-28 01:15:00,840.125,840.13,840.005,840.005,-1,-1,-1.0
2022-01-28 01:16:00,840.005,840.005,839.015,839.23,-1,-1,-1.0
2022-01-28 01:17:00,839.23,839.675,839.23,839.44,-1,-1,-1.0
2022-01-28 01:18:00,839.44,839.44,838.2,838.35,-1,-1,-1.0
2022-01-28 01:19:00,838.35,838.375,838.005,838.1,-1,-1,-1.0
2022-01-28 01:20:00,838.1,838.485,838.005,838.3,-1,-1,-1.0
2022-01-28 01:21:00,838.3,838.735,838.3,838.615,-1,-1,-1.0
2022-01-28 01:22:00,838.615,838.655,838.6,838.6,-1,-1,-1.0
2022-01-28 01:23:00,838.6,838.84,838.205,838.205,-1,-1,-1.0
2022-01-28 01:24:00,838.205,838.24,837.67,837.745,-1,-1,-1.0
2022-01-28 01:25:00,837.745,837.895,837.35,837.375,-1,-1,-1.0
2022-01-28 01:26:00,837.375,837.64,837.005,837.245,-1,-1,-1.0
2022-01-28 01:27:00,837.245,837.9,837.245,837.805,-1,-1,-1.0
2022-01-28 01:28:00,837.805,837.805,837.005,837.005,-1,-1,-1.0
2022-01-28 01:29:00,837.005,837.335,836.5,836.75,-1,-1,-1.0
2022-01-28 01:30:00,836.75,836.75,836.27,836.525,-1,-1,-1.0
2022-01-28 01:31:00,836.525,836.525,836.255,836.475,-1,-1,-1.0
2022-01-28 01:32:00,836.475,836.475,836.165,836.205,-1,-1,-1.0
2022-01-28 01:33:00,836.205,836.21,836.015,836.03,-1,-1,-1.0
2022-01-28 01:34:00,836.03,836.175,835.845,836.03,-1,-1,-1.0
2022-01-28 01:35:00,836.03,836.03,835.835,835.84,-1,-1,-1.0
2022-01-28 01:36:00,835.84,836.5,835.835,836.285,-1,-1,-1.0
2022-01-28 01:37:00,836.285,836.75,836.285,836.475,-1,-1,-1.0
2022-01-28 01:38:00,836.475,836.58,836.435,836.58,-1,-1,-1.0
2022-01-28 01:39:00,836.58,836.75,836.58,836.6,-1,-1,-1.0
2022-01-28 01:40:00,836.6,836.76,836.35,836.35,-1,-1,-1.0
2022-01-28 01:41:00,836.35,836.575,836.005,836.1,-1,-1,-1.0
2022-01-28 01:42:00,836.1,836.15,835.75,835.755,-1,-1,-1.0
2022-01-28 01:43:00,835.755,835.755,835.515,835.755,-1,-1,-1.0
2022-01-28 01:44:00,835.755,835.755,835.005,835.2,-1,-1,-1.0
2022-01-28 01:45:00,835.2,835.25,834.36,834.485,-1,-1,-1.0
2022-01-28 01:46:00,834.485,834.61,834.185,834.355,-1,-1,-1.0
2022-01-28 01:47:00,834.355,834.41,834.305,834.305,-1,-1,-1.0
2022-01-28 01:48:00,834.305,837.725,834.22,836.435,-1,-1,-1.0
2022-01-28 01:49:00,836.435,837.28,835.98,836.5,-1,-1,-1.0
2022-01-28 01:50:00,836.5,836.655,835.4,835.505,-1,-1,-1.0
2022-01-28 01:51:00,835.505,835.505,834.605,834.85,-1,-1,-1.0
2022-01-28 01:52:00,834.85,834.85,834.385,834.485,-1,-1,-1.0
2022-01-28 01:53:00,834.485,834.875,834.475,834.65,-1,-1,-1.0
2022-01-28 01:54:00,834.65,835.6,834.65,835.315,-1,-1,-1.0
2022-01-28 01:55:00,835.315,835.37,834.65,834.78,-1,-1,-1.0
2022-01-28 01:56:00,834.78,835.025,834.515,834.76,-1,-1,-1.0
2022-01-28 01:57:00,834.76,835.025,834.005,834.26,-1,-1,-1.0
2022-01-28 01:58:00,834.26,834.26,833.375,833.54,-1,-1,-1.0
2022-01-28 01:59:00,833.54,833.54,832.6,832.805,-1,-1,-1.0
2022-01-28 02:00:00,832.805,832.865,832.45,832.47,-1,-1,-1.0
2022-01-28 02:01:00,832.47,832.5,830.415,830.415,-1,-1,-1.0
2022-01-28 02:02:00,830.415,830.7,830.275,830.35,-1,-1,-1.0
2022-01-28 02:03:00,830.35,831.75,830.1,831.28,-1,-1,-1.0
2022-01-28 02:04:00,831.28,832.45,831.28,832.25,-1,-1,-1.0
2022-01-28 02:05:00,832.25,832.25,831.475,831.49,-1,-1,-1.0
2022-01-28 02:06:00,831.49,831.535,831.27,831.28,-1,-1,-1.0
2022-01-28 02:07:00,831.28,832.0,830.505,830.525,-1,-1,-1.0
2022-01-28 02:08:00,830.525,830.63,830.505,830.58,-1,-1,-1.0
2022-01-28 02:09:00,830.58,831.42,830.575,830.805,-1,-1,-1.0
2022-01-28 02:10:00,830.805,831.29,830.61,831.29,-1,-1,-1.0
2022-01-28 02:11:00,831.29,831.65,831.29,831.65,-1,-1,-1.0
2022-01-28 02:12:00,831.65,831.65,831.45,831.45,-1,-1,-1.0
2022-01-28 02:13:00,831.45,832.505,831.45,832.25,-1,-1,-1.0
2022-01-28 02:14:00,832.25,832.55,831.85,832.5,-1,-1,-1.0
2022-01-28 02:15:00,832.5,833.33,832.5,833.33,-1,-1,-1.0
2022-01-28 02:16:00,833.33,833.495,833.325,833.455,-1,-1,-1.0
2022-01-28 02:17:00,833.455,833.455,832.455,832.725,-1,-1,-1.0
2022-01-28 02:18:00,832.725,832.8,832.3,832.35,-1,-1,-1.0
2022-01-28 02:19:00,832.35,832.355,832.005,832.335,-1,-1,-1.0
2022-01-28 02:20:00,832.335,832.475,832.065,832.355,-1,-1,-1.0
2022-01-28 02:21:00,832.355,832.355,831.665,831.665,-1,-1,-1.0
2022-01-28 02:22:00,831.665,832.125,831.665,832.125,-1,-1,-1.0
2022-01-28 02:23:00,832.125,832.775,832.125,832.775,-1,-1,-1.0
2022-01-28 02:24:00,832.775,833.1,832.775,832.805,-1,-1,-1.0
2022-01-28 02:25:00,832.805,832.805,832.555,832.615,-1,-1,-1.0
2022-01-28 02:26:00,832.615,832.715,832.5,832.715,-1,-1,-1.0
2022-01-28 02:27:00,832.715,832.715,832.64,832.715,-1,-1,-1.0
2022-01-28 02:28:00,832.715,832.715,832.39,832.415,-1,-1,-1.0
2022-01-28 02:29:00,832.415,832.435,832.4,832.4,-1,-1,-1.0
2022-01-28 02:30:00,832.4,832.435,831.735,831.735,-1,-1,-1.0
2022-01-28 02:31:00,831.735,831.735,830.85,830.9,-1,-1,-1.0
2022-01-28 02:32:00,830.9,830.91,830.65,830.75,-1,-1,-1.0
2022-01-28 02:33:00,830.75,830.75,830.205,830.59,-1,-1,-1.0
2022-01-28 02:34:00,830.59,831.355,830.59,831.07,-1,-1,-1.0
2022-01-28 02:35:00,831.07,831.5,830.825,831.39,-1,-1,-1.0
2022-01-28 02:36:00,831.39,831.625,831.14,831.54,-1,-1,-1.0
2022-01-28 02:37:00,831.54,832.495,831.42,832.475,-1,-1,-1.0
2022-01-28 02:38:00,832.475,832.495,831.6,832.06,-1,-1,-1.0
2022-01-28 02:39:00,832.06,832.53,831.63,832.53,-1,-1,-1.0
2022-01-28 02:40:00,832.53,832.595,832.175,832.335,-1,-1,-1.0
2022-01-28 02:41:00,832.335,832.445,832.005,832.3,-1,-1,-1.0
2022-01-28 02:42:00,832.3,832.395,832.15,832.25,-1,-1,-1.0
2022-01-28 02:43:00,832.25,832.35,832.105,832.23,-1,-1,-1.0
2022-01-28 02:44:00,832.23,832.345,832.175,832.325,-1,-1,-1.0
2022-01-28 02:45:00,832.325,832.325,832.225,832.26,-1,-1,-1.0
2022-01-28 02:46:00,832.26,832.75,832.25,832.75,-1,-1,-1.0
2022-01-28 02:47:00,832.75,832.995,832.51,832.935,-1,-1,-1.0
2022-01-28 02:48:00,832.935,832.97,832.575,832.63,-1,-1,-1.0
2022-01-28 02:49:00,832.63,832.97,832.44,832.97,-1,-1,-1.0
2022-01-28 02:50:00,832.97,833.22,832.615,832.615,-1,-1,-1.0
2022-01-28 02:51:00,832.615,832.76,832.35,832.35,-1,-1,-1.0
2022-01-28 02:52:00,832.35,832.755,832.35,832.745,-1,-1,-1.0
2022-01-28 02:53:00,832.745,833.23,832.745,833.23,-1,-1,-1.0
2022-01-28 02:54:00,833.23,834.1,833.225,834.1,-1,-1,-1.0
2022-01-28 02:55:00,834.1,835.5,833.85,835.5,-1,-1,-1.0
2022-01-28 02:56:00,835.5,836.17,835.5,836.15,-1,-1,-1.0
2022-01-28 02:57:00,836.15,836.895,835.9,836.885,-1,-1,-1.0
2022-01-28 02:58:00,836.885,837.235,836.2,836.6,-1,-1,-1.0
2022-01-28 02:59:00,836.6,836.85,836.59,836.85,-1,-1,-1.0
2022-01-28 11:00:00,883.06,883.06,829.26,844.4,-1,-1,-1.0
2022-01-28 11:01:00,844.4,844.515,839.5,839.915,-1,-1,-1.0
2022-01-28 11:02:00,839.915,840.115,837.9,838.46,-1,-1,-1.0
2022-01-28 11:03:00,838.46,841.6,838.005,840.6,-1,-1,-1.0
2022-01-28 11:04:00,840.6,841.33,839.82,840.6,-1,-1,-1.0
2022-01-28 11:05:00,840.6,840.6,838.5,839.0,-1,-1,-1.0
2022-01-28 11:06:00,839.0,839.145,835.995,837.65,-1,-1,-1.0
2022-01-28 11:07:00,837.65,838.045,835.85,836.05,-1,-1,-1.0
2022-01-28 11:08:00,836.05,836.895,835.425,836.5,-1,-1,-1.0
2022-01-28 11:09:00,836.5,836.75,835.75,835.965,-1,-1,-1.0
2022-01-28 11:10:00,835.965,841.465,835.87,841.235,-1,-1,-1.0
2022-01-28 11:11:00,841.235,842.485,841.19,841.2,-1,-1,-1.0
2022-01-28 11:12:00,841.2,841.2,839.795,840.825,-1,-1,-1.0
2022-01-28 11:13:00,840.825,843.32,840.75,843.205,-1,-1,-1.0
2022-01-28 11:14:00,843.205,845.49,843.2,844.285,-1,-1,-1.0
2022-01-28 11:15:00,844.285,846.51,843.515,846.5,-1,-1,-1.0
2022-01-28 11:16:00,846.5,846.5,843.395,843.625,-1,-1,-1.0
2022-01-28 11:17:00,843.625,845.01,843.625,844.25,-1,-1,-1.0
2022-01-28 11:18:00,844.25,844.25,842.4,842.6,-1,-1,-1.0
2022-01-28 11:19:00,842.6,842.6,841.055,841.285,-1,-1,-1.0
2022-01-28 11:20:00,841.285,842.285,840.5,842.105,-1,-1,-1.0
2022-01-28 11:21:00,842.105,842.35,841.25,841.5,-1,-1,-1.0
2022-01-28 11:22:00,841.5,842.75,841.35,842.75,-1,-1,-1.0
2022-01-28 11:23:00,842.75,843.775,842.75,843.775,-1,-1,-1.0
2022-01-28 11:24:00,843.775,844.285,842.775,843.035,-1,-1,-1.0
2022-01-28 11:25:00,843.035,844.47,842.75,843.975,-1,-1,-1.0
2022-01-28 11:26:00,843.975,844.47,843.72,844.47,-1,-1,-1.0
2022-01-28 11:27:00,844.47,844.47,843.255,843.935,-1,-1,-1.0
2022-01-28 11:28:00,843.935,843.965,842.39,843.385,-1,-1,-1.0
2022-01-28 11:29:00,843.385,843.485,842.385,842.385,-1,-1,-1.0
2022-01-28 11:30:00,842.385,843.305,842.305,843.285,-1,-1,-1.0
2022-01-28 11:31:00,843.285,844.67,843.25,843.365,-1,-1,-1.0
2022-01-28 11:32:00,843.365,843.72,842.495,842.695,-1,-1,-1.0
2022-01-28 11:33:00,842.695,842.945,842.25,842.405,-1,-1,-1.0
2022-01-28 11:34:00,842.405,843.53,842.405,842.5,-1,-1,-1.0
2022-01-28 11:35:00,842.5,843.235,842.5,842.87,-1,-1,-1.0
2022-01-28 11:36:00,842.87,843.22,842.545,843.12,-1,-1,-1.0
2022-01-28 11:37:00,843.12,843.12,841.25,842.125,-1,-1,-1.0
2022-01-28 11:38:00,842.125,842.47,841.945,842.22,-1,-1,-1.0
2022-01-28 11:39:00,842.22,842.67,841.155,842.51,-1,-1,-1.0
2022-01-28 11:40:00,842.51,842.51,840.75,841.04,-1,-1,-1.0
2022-01-28 11:41:00,841.04,841.225,840.685,841.185,-1,-1,-1.0
2022-01-28 11:42:00,841.185,841.185,840.005,840.005,-1,-1,-1.0
2022-01-28 11:43:00,840.005,841.21,839.06,841.065,-1,-1,-1.0
2022-01-28 11:44:00,841.065,841.565,840.79,841.495,-1,-1,-1.0
2022-01-28 11:45:00,841.495,841.51,841.24,841.495,-1,-1,-1.0
2022-01-28 11:46:00,841.495,843.0,841.495,842.005,-1,-1,-1.0
2022-01-28 11:47:00,842.005,842.5,842.0,842.0,-1,-1,-1.0
2022-01-28 11:48:00,842.0,842.5,841.99,842.5,-1,-1,-1.0
2022-01-28 11:49:00,842.5,842.855,841.775,842.22,-1,-1,-1.0
2022-01-28 11:50:00,842.22,842.62,841.99,841.99,-1,-1,-1.0
2022-01-28 11:51:00,841.99,842.005,841.75,841.95,-1,-1,-1.0
2022-01-28 11:52:00,841.95,842.45,841.75,842.45,-1,-1,-1.0
2022-01-28 11:53:00,842.45,842.505,842.25,842.25,-1,-1,-1.0
2022-01-28 11:54:00,842.25,842.6,842.2,842.395,-1,-1,-1.0
2022-01-28 11:55:00,842.395,844.47,842.055,843.725,-1,-1,-1.0
2022-01-28 11:56:00,843.725,844.47,842.67,842.67,-1,-1,-1.0
2022-01-28 11:57:00,842.67,842.805,841.45,842.22,-1,-1,-1.0
2022-01-28 11:58:00,842.22,842.83,842.22,842.83,-1,-1,-1.0
2022-01-28 11:59:00,842.83,843.17,842.67,843.115,-1,-1,-1.0
2022-01-28 12:00:00,843.115,843.115,842.445,842.685,-1,-1,-1.0
2022-01-28 12:01:00,842.685,843.42,842.5,843.42,-1,-1,-1.0
2022-01-28 12:02:00,843.42,843.42,841.005,841.62,-1,-1,-1.0
2022-01-28 12:03:00,841.62,841.75,840.75,841.055,-1,-1,-1.0
2022-01-28 12:04:00,841.055,841.385,840.505,840.675,-1,-1,-1.0
2022-01-28 12:05:00,840.675,840.88,840.16,840.275,-1,-1,-1.0
2022-01-28 12:06:00,840.275,840.5,839.33,840.5,-1,-1,-1.0
2022-01-28 12:07:00,840.5,840.75,839.5,840.5,-1,-1,-1.0
2022-01-28 12:08:00,840.5,840.75,840.005,840.57,-1,-1,-1.0
2022-01-28 12:09:00,840.57,840.57,838.5,838.545,-1,-1,-1.0
2022-01-28 12:10:00,838.545,840.255,838.545,840.05,-1,-1,-1.0
2022-01-28 12:11:00,840.05,840.415,839.345,839.555,-1,-1,-1.0
2022-01-28 12:12:00,839.555,839.56,838.785,839.05,-1,-1,-1.0
2022-01-28 12:13:00,839.05,839.055,838.42,838.5,-1,-1,-1.0
2022-01-28 12:14:00,838.5,839.655,838.5,839.55,-1,-1,-1.0
2022-01-28 12:15:00,839.55,839.55,838.28,838.28,-1,-1,-1.0
2022-01-28 12:16:00,838.28,839.03,838.005,838.005,-1,-1,-1.0
2022-01-28 12:17:00,838.005,838.41,837.505,837.75,-1,-1,-1.0
2022-01-28 12:18:00,837.75,837.75,837.005,837.005,-1,-1,-1.0
2022-01-28 12:19:00,837.005,837.005,835.015,835.54,-1,-1,-1.0
2022-01-28 12:20:00,835.54,836.175,835.54,835.65,-1,-1,-1.0
2022-01-28 12:21:00,835.65,837.75,835.575,837.6,-1,-1,-1.0
2022-01-28 12:22:00,837.6,838.25,837.35,837.35,-1,-1,-1.0
2022-01-28 12:23:00,837.35,838.07,837.235,837.57,-1,-1,-1.0
2022-01-28 12:24:00,837.57,837.875,837.445,837.565,-1,-1,-1.0
2022-01-28 12:25:00,837.565,839.495,837.565,839.495,-1,-1,-1.0
2022-01-28 12:26:00,839.495,839.495,837.485,837.485,-1,-1,-1.0
2022-01-28 12:27:00,837.485,837.67,837.25,837.44,-1,-1,-1.0
2022-01-28 12:28:00,837.44,837.5,837.44,837.44,-1,-1,-1.0
2022-01-28 12:29:00,837.44,837.44,836.475,836.505,-1,-1,-1.0
2022-01-28 12:30:00,836.505,836.965,836.475,836.5,-1,-1,-1.0
2022-01-28 12:31:00,836.5,836.5,836.5,836.5,-1,-1,-1.0
2022-01-28 12:32:00,836.5,836.945,836.5,836.5,-1,-1,-1.0
2022-01-28 12:33:00,836.5,836.5,835.65,835.65,-1,-1,-1.0
2022-01-28 12:34:00,835.65,835.65,834.23,834.455,-1,-1,-1.0
2022-01-28 12:35:00,834.455,834.455,833.5,833.67,-1,-1,-1.0
2022-01-28 12:36:00,833.67,833.67,832.61,832.61,-1,-1,-1.0
2022-01-28 12:37:00,832.61,833.25,832.5,832.9,-1,-1,-1.0
2022-01-28 12:38:00,832.9,832.9,832.13,832.13,-1,-1,-1.0
2022-01-28 12:39:00,832.13,832.13,831.5,831.665,-1,-1,-1.0
2022-01-28 12:40:00,831.665,832.48,831.665,832.27,-1,-1,-1.0
2022-01-28 12:41:00,832.27,834.315,832.27,834.315,-1,-1,-1.0
2022-01-28 12:42:00,834.315,834.345,833.5,833.55,-1,-1,-1.0
2022-01-28 12:43:00,833.55,833.55,832.025,832.525,-1,-1,-1.0
2022-01-28 12:44:00,832.525,833.61,832.055,833.61,-1,-1,-1.0
2022-01-28 12:45:00,833.61,833.85,833.61,833.65,-1,-1,-1.0
2022-01-28 12:46:00,833.65,834.15,833.65,834.15,-1,-1,-1.0
2022-01-28 12:47:00,834.15,834.15,833.935,833.95,-1,-1,-1.0
2022-01-28 12:48:00,833.95,834.35,833.95,834.35,-1,-1,-1.0
2022-01-28 12:49:00,834.35,834.35,834.0,834.0,-1,-1,-1.0
2022-01-28 12:50:00,834.0,834.25,833.75,833.75,-1,-1,-1.0
2022-01-28 12:51:00,833.75,833.85,833.6,833.75,-1,-1,-1.0
2022-01-28 12:52:00,833.75,833.75,832.65,832.65,-1,-1,-1.0
2022-01-28 12:53:00,832.65,833.44,832.5,833.0,-1,-1,-1.0
2022-01-28 12:54:00,833.0,833.5,833.0,833.5,-1,-1,-1.0
2022-01-28 12:55:00,833.5,833.5,832.825,833.0,-1,-1,-1.0
2022-01-28 12:56:00,833.0,834.38,832.675,834.05,-1,-1,-1.0
2022-01-28 12:57:00,834.05,836.525,834.0,836.14,-1,-1,-1.0
2022-01-28 12:58:00,836.14,837.525,835.255,835.5,-1,-1,-1.0
2022-01-28 12:59:00,835.5,836.5,835.0,836.235,-1,-1,-1.0
2022-01-28 13:00:00,836.235,837.375,835.53,837.375,-1,-1,-1.0
2022-01-28 13:01:00,837.375,837.375,836.035,836.81,-1,-1,-1.0
2022-01-28 13:02:00,836.81,836.875,836.35,836.85,-1,-1,-1.0
2022-01-28 13:03:00,836.85,836.85,834.475,835.325,-1,-1,-1.0
2022-01-28 13:04:00,835.325,835.955,834.1,835.955,-1,-1,-1.0
2022-01-28 13:05:00,835.955,837.725,835.955,836.375,-1,-1,-1.0
2022-01-28 13:06:00,836.375,836.875,836.345,836.85,-1,-1,-1.0
2022-01-28 13:07:00,836.85,837.04,835.5,835.5,-1,-1,-1.0
2022-01-28 13:08:00,835.5,836.175,834.005,834.9,-1,-1,-1.0
2022-01-28 13:09:00,834.9,834.9,834.25,834.5,-1,-1,-1.0
2022-01-28 13:10:00,834.5,834.66,833.9,834.1,-1,-1,-1.0
2022-01-28 13:11:00,834.1,834.635,834.1,834.635,-1,-1,-1.0
2022-01-28 13:12:00,834.635,836.01,833.98,835.63,-1,-1,-1.0
2022-01-28 13:13:00,835.63,835.755,835.055,835.485,-1,-1,-1.0
2022-01-28 13:14:00,835.485,835.63,832.72,833.97,-1,-1,-1.0
2022-01-28 13:15:00,833.97,834.32,832.5,832.995,-1,-1,-1.0
2022-01-28 13:16:00,832.995,833.25,832.5,832.5,-1,-1,-1.0
2022-01-28 13:17:00,832.5,832.76,831.795,831.795,-1,-1,-1.0
2022-01-28 13:18:00,831.795,832.095,830.855,831.255,-1,-1,-1.0
2022-01-28 13:19:00,831.255,831.305,830.555,831.305,-1,-1,-1.0
2022-01-28 13:20:00,831.305,832.5,831.3,832.5,-1,-1,-1.0
2022-01-28 13:21:00,832.5,832.7,831.4,831.9,-1,-1,-1.0
2022-01-28 13:22:00,831.9,831.95,830.015,830.505,-1,-1,-1.0
2022-01-28 13:23:00,830.505,830.505,830.005,830.005,-1,-1,-1.0
2022-01-28 13:24:00,830.005,832.68,830.005,832.535,-1,-1,-1.0
2022-01-28 13:25:00,832.535,833.04,831.32,831.435,-1,-1,-1.0
2022-01-28 13:26:00,831.435,833.235,831.385,832.985,-1,-1,-1.0
2022-01-28 13:27:00,832.985,833.045,831.27,832.885,-1,-1,-1.0
2022-01-28 13:28:00,832.885,833.01,831.585,832.5,-1,-1,-1.0
2022-01-28 13:29:00,832.5,833.505,832.3,833.25,-1,-1,-1.0
