date,open,high,low,close,volume,barCount,average
2022-01-28 12:27:00,3.5,3.5,3.5,3.5,-1,-1,-1.0
2022-01-28 12:28:00,3.5,3.5,3.5,3.5,-1,-1,-1.0
2022-01-28 12:29:00,3.5,3.5,3.5,3.5,-1,-1,-1.0
2022-01-28 12:30:00,3.5,3.5,3.5,3.5,-1,-1,-1.0
2022-01-28 12:31:00,3.5,3.5,3.5,3.5,-1,-1,-1.0
2022-01-28 12:32:00,3.5,3.5,3.5,3.5,-1,-1,-1.0
2022-01-28 12:33:00,3.5,3.5,3.5,3.5,-1,-1,-1.0
2022-01-28 12:34:00,3.5,3.5,3.5,3.5,-1,-1,-1.0
2022-01-28 12:35:00,3.5,3.5,3.5,3.5,-1,-1,-1.0
2022-01-28 12:36:00,3.5,3.5,3.5,3.5,-1,-1,-1.0
2022-01-28 12:37:00,3.5,3.5,3.5,3.5,-1,-1,-1.0
2022-01-28 12:38:00,3.5,3.5,3.5,3.5,-1,-1,-1.0
2022-01-28 12:39:00,3.5,3.5,3.5,3.5,-1,-1,-1.0
2022-01-28 12:40:00,3.5,3.5,3.475,3.475,-1,-1,-1.0
2022-01-28 12:41:00,3.475,3.475,3.405,3.475,-1,-1,-1.0
2022-01-28 12:42:00,3.475,3.475,3.43,3.475,-1,-1,-1.0
2022-01-28 12:43:00,3.475,3.475,3.475,3.475,-1,-1,-1.0
2022-01-28 12:44:00,3.475,3.475,3.475,3.475,-1,-1,-1.0
2022-01-28 12:45:00,3.475,3.475,3.475,3.475,-1,-1,-1.0
2022-01-28 12:46:00,3.475,3.475,3.475,3.475,-1,-1,-1.0
2022-01-28 12:47:00,3.475,3.5,3.475,3.5,-1,-1,-1.0
2022-01-28 12:48:00,3.5,3.5,3.5,3.5,-1,-1,-1.0
2022-01-28 12:49:00,3.5,3.5,3.5,3.5,-1,-1,-1.0
2022-01-28 12:50:00,3.5,3.5,3.5,3.5,-1,-1,-1.0
2022-01-28 12:51:00,3.5,3.5,3.5,3.5,-1,-1,-1.0
2022-01-28 12:52:00,3.5,3.5,3.5,3.5,-1,-1,-1.0
2022-01-28 12:53:00,3.5,3.5,3.5,3.5,-1,-1,-1.0
2022-01-28 12:54:00,3.5,3.5,3.5,3.5,-1,-1,-1.0
2022-01-28 12:55:00,3.5,3.5,3.5,3.5,-1,-1,-1.0
2022-01-28 12:56:00,3.5,3.5,3.5,3.5,-1,-1,-1.0
2022-01-28 12:57:00,3.5,3.5,3.5,3.5,-1,-1,-1.0
2022-01-28 12:58:00,3.5,3.5,3.45,3.45,-1,-1,-1.0
2022-01-28 12:59:00,3.45,3.45,3.45,3.45,-1,-1,-1.0
2022-01-28 13:00:00,3.45,3.45,3.45,3.45,-1,-1,-1.0
2022-01-28 13:01:00,3.45,3.45,3.45,3.45,-1,-1,-1.0
2022-01-28 13:02:00,3.45,3.45,3.45,3.45,-1,-1,-1.0
2022-01-28 13:03:00,3.45,3.45,3.45,3.45,-1,-1,-1.0
2022-01-28 13:04:00,3.45,3.45,3.45,3.45,-1,-1,-1.0
2022-01-28 13:05:00,3.45,3.45,3.45,3.45,-1,-1,-1.0
2022-01-28 13:06:00,3.45,3.45,3.45,3.45,-1,-1,-1.0
2022-01-28 13:07:00,3.45,3.45,3.45,3.45,-1,-1,-1.0
2022-01-28 13:08:00,3.45,3.45,3.45,3.45,-1,-1,-1.0
2022-01-28 13:09:00,3.45,3.45,3.45,3.45,-1,-1,-1.0
2022-01-28 13:10:00,3.45,3.45,3.45,3.45,-1,-1,-1.0
2022-01-28 13:11:00,3.45,3.45,3.45,3.45,-1,-1,-1.0
2022-01-28 13:12:00,3.45,3.45,3.45,3.45,-1,-1,-1.0
2022-01-28 13:13:00,3.45,3.45,3.45,3.45,-1,-1,-1.0
2022-01-28 13:14:00,3.45,3.45,3.45,3.45,-1,-1,-1.0
2022-01-28 13:15:00,3.45,3.45,3.45,3.45,-1,-1,-1.0
2022-01-28 13:16:00,3.45,3.45,3.45,3.45,-1,-1,-1.0
2022-01-28 13:17:00,3.45,3.45,3.45,3.45,-1,-1,-1.0
2022-01-28 13:18:00,3.45,3.45,3.45,3.45,-1,-1,-1.0
2022-01-28 13:19:00,3.45,3.45,3.45,3.45,-1,-1,-1.0
2022-01-28 13:20:00,3.45,3.45,3.45,3.45,-1,-1,-1.0
2022-01-28 13:21:00,3.45,3.45,3.45,3.45,-1,-1,-1.0
2022-01-28 13:22:00,3.45,3.45,3.45,3.45,-1,-1,-1.0
2022-01-28 13:23:00,3.45,3.45,3.45,3.45,-1,-1,-1.0
2022-01-28 13:24:00,3.45,3.45,3.45,3.45,-1,-1,-1.0
2022-01-28 13:25:00,3.45,3.45,3.45,3.45,-1,-1,-1.0
2022-01-28 13:26:00,3.45,3.45,3.45,3.45,-1,-1,-1.0
2022-01-28 13:27:00,3.45,3.45,3.45,3.45,-1,-1,-1.0
2022-01-28 13:28:00,3.45,3.45,3.45,3.45,-1,-1,-1.0
2022-01-28 13:29:00,3.45,3.45,3.45,3.45,-1,-1,-1.0
2022-01-28 13:30:00,3.45,3.45,3.45,3.45,-1,-1,-1.0
2022-01-28 13:31:00,3.45,3.45,3.45,3.45,-1,-1,-1.0
2022-01-28 13:32:00,3.45,3.45,3.45,3.45,-1,-1,-1.0
2022-01-28 13:33:00,3.45,3.45,3.45,3.45,-1,-1,-1.0
2022-01-28 13:34:00,3.45,3.45,3.45,3.45,-1,-1,-1.0
2022-01-28 13:35:00,3.45,3.45,3.45,3.45,-1,-1,-1.0
2022-01-28 13:36:00,3.45,3.45,3.45,3.45,-1,-1,-1.0
2022-01-28 13:37:00,3.45,3.45,3.45,3.45,-1,-1,-1.0
2022-01-28 13:38:00,3.45,3.45,3.45,3.45,-1,-1,-1.0
2022-01-28 13:39:00,3.45,3.45,3.45,3.45,-1,-1,-1.0
2022-01-28 13:40:00,3.45,3.45,3.45,3.45,-1,-1,-1.0
2022-01-28 13:41:00,3.45,3.45,3.45,3.45,-1,-1,-1.0
2022-01-28 13:42:00,3.45,3.45,3.45,3.45,-1,-1,-1.0
2022-01-28 13:43:00,3.45,3.45,3.45,3.45,-1,-1,-1.0
2022-01-28 13:44:00,3.45,3.45,3.45,3.45,-1,-1,-1.0
2022-01-28 13:45:00,3.45,3.45,3.45,3.45,-1,-1,-1.0
2022-01-28 13:46:00,3.45,3.45,3.45,3.45,-1,-1,-1.0
2022-01-28 13:47:00,3.45,3.45,3.45,3.45,-1,-1,-1.0
2022-01-28 13:48:00,3.45,3.45,3.45,3.45,-1,-1,-1.0
2022-01-28 13:49:00,3.45,3.45,3.45,3.45,-1,-1,-1.0
2022-01-28 13:50:00,3.45,3.45,3.45,3.45,-1,-1,-1.0
2022-01-28 13:51:00,3.45,3.45,3.45,3.45,-1,-1,-1.0
2022-01-28 13:52:00,3.45,3.45,3.45,3.45,-1,-1,-1.0
2022-01-28 13:53:00,3.45,3.45,3.45,3.45,-1,-1,-1.0
2022-01-28 13:54:00,3.45,3.45,3.45,3.45,-1,-1,-1.0
2022-01-28 13:55:00,3.45,3.45,3.45,3.45,-1,-1,-1.0
2022-01-28 13:56:00,3.45,3.45,3.45,3.45,-1,-1,-1.0
2022-01-28 13:57:00,3.45,3.45,3.45,3.45,-1,-1,-1.0
2022-01-28 13:58:00,3.45,3.45,3.45,3.45,-1,-1,-1.0
2022-01-28 13:59:00,3.45,3.45,3.45,3.45,-1,-1,-1.0
2022-01-28 14:00:00,3.45,3.45,3.45,3.45,-1,-1,-1.0
2022-01-28 14:01:00,3.45,3.45,3.45,3.45,-1,-1,-1.0
2022-01-28 14:02:00,3.45,3.45,3.45,3.45,-1,-1,-1.0
2022-01-28 14:03:00,3.45,3.45,3.45,3.45,-1,-1,-1.0
2022-01-28 14:04:00,3.45,3.45,3.45,3.45,-1,-1,-1.0
2022-01-28 14:05:00,3.45,3.45,3.41,3.41,-1,-1,-1.0
2022-01-28 14:06:00,3.41,3.45,3.355,3.355,-1,-1,-1.0
2022-01-28 14:07:00,3.355,3.355,3.355,3.355,-1,-1,-1.0
2022-01-28 14:08:00,3.355,3.355,3.355,3.355,-1,-1,-1.0
2022-01-28 14:09:00,3.355,3.355,3.355,3.355,-1,-1,-1.0
2022-01-28 14:10:00,3.355,3.355,3.355,3.355,-1,-1,-1.0
2022-01-28 14:11:00,3.355,3.355,3.355,3.355,-1,-1,-1.0
2022-01-28 14:12:00,3.355,3.355,3.355,3.355,-1,-1,-1.0
2022-01-28 14:13:00,3.355,3.355,3.355,3.355,-1,-1,-1.0
2022-01-28 14:14:00,3.355,3.355,3.355,3.355,-1,-1,-1.0
2022-01-28 14:15:00,3.355,3.355,3.355,3.355,-1,-1,-1.0
2022-01-28 14:16:00,3.355,3.355,3.355,3.355,-1,-1,-1.0
2022-01-28 14:17:00,3.355,3.355,3.355,3.355,-1,-1,-1.0
2022-01-28 14:18:00,3.355,3.355,3.355,3.355,-1,-1,-1.0
2022-01-28 14:19:00,3.355,3.355,3.355,3.355,-1,-1,-1.0
2022-01-28 14:20:00,3.355,3.355,3.355,3.355,-1,-1,-1.0
2022-01-28 14:21:00,3.355,3.355,3.355,3.355,-1,-1,-1.0
2022-01-28 14:22:00,3.355,3.355,3.355,3.355,-1,-1,-1.0
2022-01-28 14:23:00,3.355,3.355,3.355,3.355,-1,-1,-1.0
2022-01-28 14:24:00,3.355,3.355,3.355,3.355,-1,-1,-1.0
2022-01-28 14:25:00,3.355,3.355,3.355,3.355,-1,-1,-1.0
2022-01-28 14:26:00,3.355,3.355,3.355,3.355,-1,-1,-1.0
2022-01-28 14:27:00,3.355,3.355,3.355,3.355,-1,-1,-1.0
2022-01-28 14:28:00,3.355,3.355,3.355,3.355,-1,-1,-1.0
2022-01-28 14:29:00,3.355,3.355,3.355,3.355,-1,-1,-1.0
2022-01-28 14:30:00,3.355,3.355,3.355,3.355,-1,-1,-1.0
2022-01-28 14:31:00,3.355,3.355,3.355,3.355,-1,-1,-1.0
2022-01-28 14:32:00,3.355,3.355,3.355,3.355,-1,-1,-1.0
2022-01-28 14:33:00,3.355,3.355,3.35,3.35,-1,-1,-1.0
2022-01-28 14:34:00,3.35,3.35,3.305,3.305,-1,-1,-1.0
2022-01-28 14:35:00,3.305,3.35,3.305,3.35,-1,-1,-1.0
2022-01-28 14:36:00,3.35,3.35,3.2,3.2,-1,-1,-1.0
2022-01-28 14:37:00,3.2,3.2,3.2,3.2,-1,-1,-1.0
2022-01-28 14:38:00,3.2,3.2,3.2,3.2,-1,-1,-1.0
2022-01-28 14:39:00,3.2,3.2,3.2,3.2,-1,-1,-1.0
2022-01-28 14:40:00,3.2,3.2,3.2,3.2,-1,-1,-1.0
2022-01-28 14:41:00,3.2,3.2,3.2,3.2,-1,-1,-1.0
2022-01-28 14:42:00,3.2,3.2,3.195,3.195,-1,-1,-1.0
2022-01-28 14:43:00,3.195,3.2,3.195,3.195,-1,-1,-1.0
2022-01-28 14:44:00,3.195,3.195,3.195,3.195,-1,-1,-1.0
2022-01-28 14:45:00,3.195,3.195,3.195,3.195,-1,-1,-1.0
2022-01-28 14:46:00,3.195,3.195,3.195,3.195,-1,-1,-1.0
2022-01-28 14:47:00,3.195,3.195,3.195,3.195,-1,-1,-1.0
2022-01-28 14:48:00,3.195,3.195,3.195,3.195,-1,-1,-1.0
2022-01-28 14:49:00,3.195,3.195,3.195,3.195,-1,-1,-1.0
2022-01-28 14:50:00,3.195,3.195,3.195,3.195,-1,-1,-1.0
2022-01-28 14:51:00,3.195,3.195,3.195,3.195,-1,-1,-1.0
2022-01-28 14:52:00,3.195,3.195,3.195,3.195,-1,-1,-1.0
2022-01-28 14:53:00,3.195,3.195,3.195,3.195,-1,-1,-1.0
2022-01-28 14:54:00,3.195,3.195,3.195,3.195,-1,-1,-1.0
2022-01-28 14:55:00,3.195,3.2,3.195,3.2,-1,-1,-1.0
2022-01-28 14:56:00,3.2,3.2,3.2,3.2,-1,-1,-1.0
2022-01-28 14:57:00,3.2,3.2,3.2,3.2,-1,-1,-1.0
2022-01-28 14:58:00,3.2,3.2,3.2,3.2,-1,-1,-1.0
2022-01-28 14:59:00,3.2,3.2,3.2,3.2,-1,-1,-1.0
2022-01-28 15:00:00,3.2,3.2,3.2,3.2,-1,-1,-1.0
2022-01-28 15:01:00,3.2,3.2,3.2,3.2,-1,-1,-1.0
2022-01-28 15:02:00,3.2,3.2,3.2,3.2,-1,-1,-1.0
2022-01-28 15:03:00,3.2,3.2,3.2,3.2,-1,-1,-1.0
2022-01-28 15:04:00,3.2,3.2,3.2,3.2,-1,-1,-1.0
2022-01-28 15:05:00,3.2,3.2,3.2,3.2,-1,-1,-1.0
2022-01-28 15:06:00,3.2,3.2,3.2,3.2,-1,-1,-1.0
2022-01-28 15:07:00,3.2,3.2,3.2,3.2,-1,-1,-1.0
2022-01-28 15:08:00,3.2,3.2,3.2,3.2,-1,-1,-1.0
2022-01-28 15:09:00,3.2,3.2,3.2,3.2,-1,-1,-1.0
2022-01-28 15:10:00,3.2,3.2,3.2,3.2,-1,-1,-1.0
2022-01-28 15:11:00,3.2,3.2,3.2,3.2,-1,-1,-1.0
2022-01-28 15:12:00,3.2,3.2,3.2,3.2,-1,-1,-1.0
2022-01-28 15:13:00,3.2,3.205,3.2,3.205,-1,-1,-1.0
2022-01-28 15:14:00,3.205,3.205,3.205,3.205,-1,-1,-1.0
2022-01-28 15:15:00,3.205,3.205,3.205,3.205,-1,-1,-1.0
2022-01-28 15:16:00,3.205,3.205,3.205,3.205,-1,-1,-1.0
2022-01-28 15:17:00,3.205,3.205,3.16,3.16,-1,-1,-1.0
2022-01-28 15:18:00,3.16,3.26,3.16,3.26,-1,-1,-1.0
2022-01-28 15:19:00,3.26,3.26,3.26,3.26,-1,-1,-1.0
2022-01-28 15:20:00,3.26,3.26,3.26,3.26,-1,-1,-1.0
2022-01-28 15:21:00,3.26,3.26,3.26,3.26,-1,-1,-1.0
2022-01-28 15:22:00,3.26,3.26,3.26,3.26,-1,-1,-1.0
2022-01-28 15:23:00,3.26,3.26,3.26,3.26,-1,-1,-1.0
2022-01-28 15:24:00,3.26,3.26,3.26,3.26,-1,-1,-1.0
2022-01-28 15:25:00,3.26,3.26,3.26,3.26,-1,-1,-1.0
2022-01-28 15:26:00,3.26,3.26,3.26,3.26,-1,-1,-1.0
2022-01-28 15:27:00,3.26,3.26,3.26,3.26,-1,-1,-1.0
2022-01-28 15:28:00,3.26,3.26,3.26,3.26,-1,-1,-1.0
2022-01-28 15:29:00,3.26,3.26,3.26,3.26,-1,-1,-1.0
2022-01-28 15:30:00,3.26,3.26,3.26,3.26,-1,-1,-1.0
2022-01-28 15:31:00,3.26,3.26,3.26,3.26,-1,-1,-1.0
2022-01-28 15:32:00,3.26,3.26,3.26,3.26,-1,-1,-1.0
2022-01-28 15:33:00,3.26,3.26,3.26,3.26,-1,-1,-1.0
2022-01-28 15:34:00,3.26,3.26,3.26,3.26,-1,-1,-1.0
2022-01-28 15:35:00,3.26,3.26,3.26,3.26,-1,-1,-1.0
2022-01-28 15:36:00,3.26,3.26,3.26,3.26,-1,-1,-1.0
2022-01-28 15:37:00,3.26,3.29,3.26,3.29,-1,-1,-1.0
2022-01-28 15:38:00,3.29,3.29,3.29,3.29,-1,-1,-1.0
2022-01-28 15:39:00,3.29,3.29,3.29,3.29,-1,-1,-1.0
2022-01-28 15:40:00,3.29,3.29,3.29,3.29,-1,-1,-1.0
2022-01-28 15:41:00,3.29,3.29,3.29,3.29,-1,-1,-1.0
2022-01-28 15:42:00,3.29,3.33,3.29,3.33,-1,-1,-1.0
2022-01-28 15:43:00,3.33,3.33,3.33,3.33,-1,-1,-1.0
2022-01-28 15:44:00,3.33,3.33,3.33,3.33,-1,-1,-1.0
2022-01-28 15:45:00,3.33,3.33,3.33,3.33,-1,-1,-1.0
2022-01-28 15:46:00,3.33,3.33,3.33,3.33,-1,-1,-1.0
2022-01-28 15:47:00,3.33,3.33,3.33,3.33,-1,-1,-1.0
2022-01-28 15:48:00,3.33,3.33,3.33,3.33,-1,-1,-1.0
2022-01-28 15:49:00,3.33,3.33,3.33,3.33,-1,-1,-1.0
2022-01-28 15:50:00,3.33,3.33,3.33,3.33,-1,-1,-1.0
2022-01-28 15:51:00,3.33,3.33,3.33,3.33,-1,-1,-1.0
2022-01-28 15:52:00,3.33,3.33,3.33,3.33,-1,-1,-1.0
2022-01-28 15:53:00,3.33,3.33,3.33,3.33,-1,-1,-1.0
2022-01-28 15:54:00,3.33,3.33,3.33,3.33,-1,-1,-1.0
2022-01-28 15:55:00,3.33,3.33,3.16,3.16,-1,-1,-1.0
2022-01-28 15:56:00,3.16,3.29,3.13,3.29,-1,-1,-1.0
2022-01-28 15:57:00,3.29,3.29,3.13,3.13,-1,-1,-1.0
2022-01-28 15:58:00,3.13,3.29,3.13,3.29,-1,-1,-1.0
2022-01-28 15:59:00,3.29,3.29,3.29,3.29,-1,-1,-1.0
2022-01-28 16:00:00,3.29,3.29,3.29,3.29,-1,-1,-1.0
2022-01-28 16:01:00,3.29,3.335,3.29,3.335,-1,-1,-1.0
2022-01-28 16:02:00,3.335,3.335,3.335,3.335,-1,-1,-1.0
2022-01-28 16:03:00,3.335,3.335,3.335,3.335,-1,-1,-1.0
2022-01-28 16:04:00,3.335,3.335,3.185,3.185,-1,-1,-1.0
2022-01-28 16:05:00,3.185,3.185,3.185,3.185,-1,-1,-1.0
2022-01-28 16:06:00,3.185,3.185,3.185,3.185,-1,-1,-1.0
2022-01-28 16:07:00,3.185,3.185,3.185,3.185,-1,-1,-1.0
2022-01-28 16:08:00,3.185,3.185,3.185,3.185,-1,-1,-1.0
2022-01-28 16:09:00,3.185,3.185,3.185,3.185,-1,-1,-1.0
2022-01-28 16:10:00,3.185,3.185,3.185,3.185,-1,-1,-1.0
2022-01-28 16:11:00,3.185,3.185,3.105,3.105,-1,-1,-1.0
2022-01-28 16:12:00,3.105,3.11,3.1,3.1,-1,-1,-1.0
2022-01-28 16:13:00,3.1,3.11,3.095,3.1,-1,-1,-1.0
2022-01-28 16:14:00,3.1,3.115,3.095,3.095,-1,-1,-1.0
2022-01-28 16:15:00,3.095,3.115,3.085,3.085,-1,-1,-1.0
2022-01-28 16:16:00,3.085,3.085,3.085,3.085,-1,-1,-1.0
2022-01-28 16:17:00,3.085,3.095,3.03,3.085,-1,-1,-1.0
2022-01-28 16:18:00,3.085,3.085,3.02,3.08,-1,-1,-1.0
2022-01-28 16:19:00,3.08,3.095,3.08,3.095,-1,-1,-1.0
2022-01-28 16:20:00,3.095,3.1,3.095,3.1,-1,-1,-1.0
2022-01-28 16:21:00,3.1,3.1,3.025,3.025,-1,-1,-1.0
2022-01-28 16:22:00,3.025,3.085,2.93,3.055,-1,-1,-1.0
2022-01-28 16:23:00,3.055,3.055,3.0,3.0,-1,-1,-1.0
2022-01-28 16:24:00,3.0,3.005,3.0,3.005,-1,-1,-1.0
2022-01-28 16:25:00,3.005,3.005,3.005,3.005,-1,-1,-1.0
2022-01-28 16:26:00,3.005,3.01,3.005,3.01,-1,-1,-1.0
2022-01-28 16:27:00,3.01,3.01,3.01,3.01,-1,-1,-1.0
2022-01-28 16:28:00,3.01,3.065,2.905,3.01,-1,-1,-1.0
2022-01-28 16:29:00,3.01,3.015,2.955,2.955,-1,-1,-1.0
2022-01-28 16:30:00,2.955,3.08,2.955,3.08,-1,-1,-1.0
2022-01-28 16:31:00,3.08,3.08,3.08,3.08,-1,-1,-1.0
2022-01-28 16:32:00,3.08,3.08,3.08,3.08,-1,-1,-1.0
2022-01-28 16:33:00,3.08,3.08,3.02,3.025,-1,-1,-1.0
2022-01-28 16:34:00,3.025,3.025,3.025,3.025,-1,-1,-1.0
2022-01-28 16:35:00,3.025,3.1,3.025,3.1,-1,-1,-1.0
2022-01-28 16:36:00,3.1,3.1,3.1,3.1,-1,-1,-1.0
2022-01-28 16:37:00,3.1,3.1,3.05,3.05,-1,-1,-1.0
2022-01-28 16:38:00,3.05,3.06,3.05,3.06,-1,-1,-1.0
2022-01-28 16:39:00,3.06,3.075,3.06,3.075,-1,-1,-1.0
2022-01-28 16:40:00,3.075,3.135,3.05,3.12,-1,-1,-1.0
2022-01-28 16:41:00,3.12,3.15,3.12,3.12,-1,-1,-1.0
2022-01-28 16:42:00,3.12,3.155,3.095,3.155,-1,-1,-1.0
2022-01-28 16:43:00,3.155,3.33,3.155,3.33,-1,-1,-1.0
2022-01-28 16:44:00,3.33,3.33,3.33,3.33,-1,-1,-1.0
2022-01-28 16:45:00,3.33,3.5,3.33,3.46,-1,-1,-1.0
2022-01-28 16:46:00,3.46,3.48,3.31,3.31,-1,-1,-1.0
2022-01-28 16:47:00,3.31,3.46,3.31,3.46,-1,-1,-1.0
2022-01-28 16:48:00,3.46,3.46,3.31,3.46,-1,-1,-1.0
2022-01-28 16:49:00,3.46,3.6,3.46,3.48,-1,-1,-1.0
2022-01-28 16:50:00,3.48,3.48,3.39,3.455,-1,-1,-1.0
2022-01-28 16:51:00,3.455,3.455,3.265,3.325,-1,-1,-1.0
2022-01-28 16:52:00,3.325,3.325,3.3,3.3,-1,-1,-1.0
2022-01-28 16:53:00,3.3,3.3,3.215,3.215,-1,-1,-1.0
2022-01-28 16:54:00,3.215,3.215,3.17,3.205,-1,-1,-1.0
2022-01-28 16:55:00,3.205,3.29,3.205,3.29,-1,-1,-1.0
2022-01-28 16:56:00,3.29,3.31,3.255,3.275,-1,-1,-1.0
2022-01-28 16:57:00,3.275,3.335,3.26,3.31,-1,-1,-1.0
2022-01-28 16:58:00,3.31,3.31,3.3,3.3,-1,-1,-1.0
2022-01-28 16:59:00,3.3,3.3,3.3,3.3,-1,-1,-1.0
2022-01-28 17:00:00,3.3,3.3,3.29,3.29,-1,-1,-1.0
2022-01-28 17:01:00,3.29,3.315,3.29,3.315,-1,-1,-1.0
2022-01-28 17:02:00,3.315,3.315,3.285,3.285,-1,-1,-1.0
2022-01-28 17:03:00,3.285,3.315,3.285,3.315,-1,-1,-1.0
2022-01-28 17:04:00,3.315,3.315,3.27,3.27,-1,-1,-1.0
2022-01-28 17:05:00,3.27,3.28,3.225,3.275,-1,-1,-1.0
2022-01-28 17:06:00,3.275,3.315,3.275,3.315,-1,-1,-1.0
2022-01-28 17:07:00,3.315,3.315,3.315,3.315,-1,-1,-1.0
2022-01-28 17:08:00,3.315,3.315,3.315,3.315,-1,-1,-1.0
2022-01-28 17:09:00,3.315,3.315,3.315,3.315,-1,-1,-1.0
2022-01-28 17:10:00,3.315,3.315,3.315,3.315,-1,-1,-1.0
2022-01-28 17:11:00,3.315,3.355,3.315,3.35,-1,-1,-1.0
2022-01-28 17:12:00,3.35,3.375,3.335,3.35,-1,-1,-1.0
2022-01-28 17:13:00,3.35,3.35,3.35,3.35,-1,-1,-1.0
2022-01-28 17:14:00,3.35,3.35,3.335,3.35,-1,-1,-1.0
2022-01-28 17:15:00,3.35,3.365,3.35,3.365,-1,-1,-1.0
2022-01-28 17:16:00,3.365,3.365,3.365,3.365,-1,-1,-1.0
2022-01-28 17:17:00,3.365,3.365,3.365,3.365,-1,-1,-1.0
2022-01-28 17:18:00,3.365,3.365,3.35,3.35,-1,-1,-1.0
2022-01-28 17:19:00,3.35,3.35,3.345,3.345,-1,-1,-1.0
2022-01-28 17:20:00,3.345,3.345,3.33,3.33,-1,-1,-1.0
2022-01-28 17:21:00,3.33,3.33,3.33,3.33,-1,-1,-1.0
2022-01-28 17:22:00,3.33,3.41,3.32,3.41,-1,-1,-1.0
2022-01-28 17:23:00,3.41,3.41,3.36,3.38,-1,-1,-1.0
2022-01-28 17:24:00,3.38,3.38,3.38,3.38,-1,-1,-1.0
2022-01-28 17:25:00,3.38,3.38,3.38,3.38,-1,-1,-1.0
2022-01-28 17:26:00,3.38,3.38,3.38,3.38,-1,-1,-1.0
2022-01-28 17:27:00,3.38,3.38,3.38,3.38,-1,-1,-1.0
2022-01-28 17:28:00,3.38,3.38,3.38,3.38,-1,-1,-1.0
2022-01-28 17:29:00,3.38,3.38,3.38,3.38,-1,-1,-1.0
2022-01-28 17:30:00,3.38,3.38,3.36,3.36,-1,-1,-1.0
2022-01-28 17:31:00,3.36,3.36,3.36,3.36,-1,-1,-1.0
2022-01-28 17:32:00,3.36,3.36,3.36,3.36,-1,-1,-1.0
2022-01-28 17:33:00,3.36,3.36,3.36,3.36,-1,-1,-1.0
2022-01-28 17:34:00,3.36,3.36,3.36,3.36,-1,-1,-1.0
2022-01-28 17:35:00,3.36,3.36,3.36,3.36,-1,-1,-1.0
2022-01-28 17:36:00,3.36,3.36,3.34,3.34,-1,-1,-1.0
2022-01-28 17:37:00,3.34,3.34,3.325,3.325,-1,-1,-1.0
2022-01-28 17:38:00,3.325,3.325,3.32,3.325,-1,-1,-1.0
2022-01-28 17:39:00,3.325,3.325,3.325,3.325,-1,-1,-1.0
2022-01-28 17:40:00,3.325,3.325,3.325,3.325,-1,-1,-1.0
2022-01-28 17:41:00,3.325,3.325,3.32,3.32,-1,-1,-1.0
2022-01-28 17:42:00,3.32,3.32,3.32,3.32,-1,-1,-1.0
2022-01-28 17:43:00,3.32,3.41,3.315,3.39,-1,-1,-1.0
2022-01-28 17:44:00,3.39,3.39,3.39,3.39,-1,-1,-1.0
2022-01-28 17:45:00,3.39,3.39,3.385,3.39,-1,-1,-1.0
2022-01-28 17:46:00,3.39,3.41,3.39,3.39,-1,-1,-1.0
2022-01-28 17:47:00,3.39,3.39,3.385,3.39,-1,-1,-1.0
2022-01-28 17:48:00,3.39,3.455,3.39,3.455,-1,-1,-1.0
2022-01-28 17:49:00,3.455,3.46,3.44,3.45,-1,-1,-1.0
2022-01-28 17:50:00,3.45,3.455,3.45,3.455,-1,-1,-1.0
2022-01-28 17:51:00,3.455,3.455,3.45,3.45,-1,-1,-1.0
2022-01-28 17:52:00,3.45,3.45,3.44,3.44,-1,-1,-1.0
2022-01-28 17:53:00,3.44,3.44,3.44,3.44,-1,-1,-1.0
2022-01-28 17:54:00,3.44,3.44,3.43,3.435,-1,-1,-1.0
2022-01-28 17:55:00,3.435,3.435,3.435,3.435,-1,-1,-1.0
2022-01-28 17:56:00,3.435,3.455,3.435,3.445,-1,-1,-1.0
2022-01-28 17:57:00,3.445,3.62,3.445,3.51,-1,-1,-1.0
2022-01-28 17:58:00,3.51,3.645,3.51,3.585,-1,-1,-1.0
2022-01-28 17:59:00,3.585,3.71,3.585,3.635,-1,-1,-1.0
2022-01-28 18:00:00,3.635,3.685,3.6,3.6,-1,-1,-1.0
2022-01-28 18:01:00,3.6,3.6,3.6,3.6,-1,-1,-1.0
2022-01-28 18:02:00,3.6,3.6,3.6,3.6,-1,-1,-1.0
2022-01-28 18:03:00,3.6,3.61,3.51,3.585,-1,-1,-1.0
2022-01-28 18:04:00,3.585,3.585,3.585,3.585,-1,-1,-1.0
2022-01-28 18:05:00,3.585,3.585,3.585,3.585,-1,-1,-1.0
2022-01-28 18:06:00,3.585,3.615,3.585,3.61,-1,-1,-1.0
2022-01-28 18:07:00,3.61,3.61,3.61,3.61,-1,-1,-1.0
2022-01-28 18:08:00,3.61,3.61,3.61,3.61,-1,-1,-1.0
2022-01-28 18:09:00,3.61,3.61,3.61,3.61,-1,-1,-1.0
2022-01-28 18:10:00,3.61,3.61,3.52,3.52,-1,-1,-1.0
2022-01-28 18:11:00,3.52,3.535,3.455,3.495,-1,-1,-1.0
2022-01-28 18:12:00,3.495,3.57,3.495,3.565,-1,-1,-1.0
2022-01-28 18:13:00,3.565,3.57,3.555,3.56,-1,-1,-1.0
2022-01-28 18:14:00,3.56,3.57,3.555,3.565,-1,-1,-1.0
2022-01-28 18:15:00,3.565,3.575,3.55,3.56,-1,-1,-1.0
