date,open,high,low,close,volume,barCount,average
2022-01-28 18:16:00,7.465,7.485,7.465,7.475,-1,-1,-1.0
2022-01-28 18:17:00,7.475,7.485,7.475,7.485,-1,-1,-1.0
2022-01-28 18:18:00,7.485,7.505,7.485,7.505,-1,-1,-1.0
2022-01-28 18:19:00,7.505,7.515,7.495,7.495,-1,-1,-1.0
2022-01-28 18:20:00,7.495,7.515,7.495,7.505,-1,-1,-1.0
2022-01-28 18:21:00,7.505,7.505,7.485,7.485,-1,-1,-1.0
2022-01-28 18:22:00,7.485,7.485,7.445,7.455,-1,-1,-1.0
2022-01-28 18:23:00,7.455,7.475,7.455,7.465,-1,-1,-1.0
2022-01-28 18:24:00,7.465,7.465,7.445,7.445,-1,-1,-1.0
2022-01-28 18:25:00,7.445,7.455,7.435,7.455,-1,-1,-1.0
2022-01-28 18:26:00,7.455,7.495,7.455,7.495,-1,-1,-1.0
2022-01-28 18:27:00,7.495,7.495,7.435,7.445,-1,-1,-1.0
2022-01-28 18:28:00,7.445,7.445,7.425,7.435,-1,-1,-1.0
2022-01-28 18:29:00,7.435,7.445,7.415,7.415,-1,-1,-1.0
2022-01-28 18:30:00,7.415,7.415,7.385,7.385,-1,-1,-1.0
2022-01-28 18:31:00,7.385,7.385,7.365,7.375,-1,-1,-1.0
2022-01-28 18:32:00,7.375,7.395,7.375,7.395,-1,-1,-1.0
2022-01-28 18:33:00,7.395,7.395,7.375,7.385,-1,-1,-1.0
2022-01-28 18:34:00,7.385,7.385,7.365,7.365,-1,-1,-1.0
2022-01-28 18:35:00,7.365,7.385,7.365,7.375,-1,-1,-1.0
2022-01-28 18:36:00,7.375,7.415,7.365,7.395,-1,-1,-1.0
2022-01-28 18:37:00,7.395,7.435,7.395,7.435,-1,-1,-1.0
2022-01-28 18:38:00,7.435,7.435,7.425,7.425,-1,-1,-1.0
2022-01-28 18:39:00,7.425,7.445,7.425,7.435,-1,-1,-1.0
2022-01-28 18:40:00,7.435,7.435,7.365,7.385,-1,-1,-1.0
2022-01-28 18:41:00,7.385,7.385,7.345,7.385,-1,-1,-1.0
2022-01-28 18:42:00,7.385,7.445,7.385,7.435,-1,-1,-1.0
2022-01-28 18:43:00,7.435,7.445,7.425,7.425,-1,-1,-1.0
2022-01-28 18:44:00,7.425,7.425,7.405,7.405,-1,-1,-1.0
2022-01-28 18:45:00,7.405,7.425,7.405,7.425,-1,-1,-1.0
2022-01-28 18:46:00,7.425,7.455,7.425,7.435,-1,-1,-1.0
2022-01-28 18:47:00,7.435,7.445,7.425,7.435,-1,-1,-1.0
2022-01-28 18:48:00,7.435,7.455,7.435,7.445,-1,-1,-1.0
2022-01-28 18:49:00,7.445,7.445,7.425,7.435,-1,-1,-1.0
2022-01-28 18:50:00,7.435,7.44,7.425,7.435,-1,-1,-1.0
2022-01-28 18:51:00,7.435,7.445,7.425,7.425,-1,-1,-1.0
2022-01-28 18:52:00,7.425,7.435,7.425,7.425,-1,-1,-1.0
2022-01-28 18:53:00,7.425,7.425,7.415,7.425,-1,-1,-1.0
2022-01-28 18:54:00,7.425,7.435,7.415,7.435,-1,-1,-1.0
2022-01-28 18:55:00,7.435,7.475,7.435,7.475,-1,-1,-1.0
2022-01-28 18:56:00,7.475,7.515,7.475,7.515,-1,-1,-1.0
2022-01-28 18:57:00,7.515,7.545,7.515,7.545,-1,-1,-1.0
2022-01-28 18:58:00,7.545,7.615,7.545,7.615,-1,-1,-1.0
2022-01-28 18:59:00,7.615,7.615,7.585,7.605,-1,-1,-1.0
2022-01-28 19:00:00,7.605,7.605,7.555,7.565,-1,-1,-1.0
2022-01-28 19:01:00,7.565,7.565,7.555,7.555,-1,-1,-1.0
2022-01-28 19:02:00,7.555,7.565,7.545,7.565,-1,-1,-1.0
2022-01-28 19:03:00,7.565,7.585,7.565,7.565,-1,-1,-1.0
2022-01-28 19:04:00,7.565,7.605,7.565,7.605,-1,-1,-1.0
2022-01-28 19:05:00,7.605,7.605,7.585,7.605,-1,-1,-1.0
2022-01-28 19:06:00,7.605,7.605,7.575,7.575,-1,-1,-1.0
2022-01-28 19:07:00,7.575,7.575,7.565,7.575,-1,-1,-1.0
2022-01-28 19:08:00,7.575,7.575,7.565,7.575,-1,-1,-1.0
2022-01-28 19:09:00,7.575,7.595,7.575,7.595,-1,-1,-1.0
2022-01-28 19:10:00,7.595,7.605,7.585,7.595,-1,-1,-1.0
2022-01-28 19:11:00,7.595,7.605,7.595,7.595,-1,-1,-1.0
2022-01-28 19:12:00,7.595,7.595,7.545,7.545,-1,-1,-1.0
2022-01-28 19:13:00,7.545,7.545,7.515,7.515,-1,-1,-1.0
2022-01-28 19:14:00,7.515,7.535,7.515,7.535,-1,-1,-1.0
2022-01-28 19:15:00,7.535,7.535,7.515,7.525,-1,-1,-1.0
2022-01-28 19:16:00,7.525,7.525,7.505,7.515,-1,-1,-1.0
2022-01-28 19:17:00,7.515,7.515,7.505,7.515,-1,-1,-1.0
2022-01-28 19:18:00,7.515,7.555,7.515,7.535,-1,-1,-1.0
2022-01-28 19:19:00,7.535,7.545,7.535,7.535,-1,-1,-1.0
2022-01-28 19:20:00,7.535,7.535,7.515,7.515,-1,-1,-1.0
2022-01-28 19:21:00,7.515,7.515,7.475,7.495,-1,-1,-1.0
2022-01-28 19:22:00,7.495,7.495,7.465,7.465,-1,-1,-1.0
2022-01-28 19:23:00,7.465,7.465,7.455,7.455,-1,-1,-1.0
2022-01-28 19:24:00,7.455,7.455,7.425,7.435,-1,-1,-1.0
2022-01-28 19:25:00,7.435,7.435,7.425,7.435,-1,-1,-1.0
2022-01-28 19:26:00,7.435,7.435,7.415,7.425,-1,-1,-1.0
2022-01-28 19:27:00,7.425,7.445,7.415,7.425,-1,-1,-1.0
2022-01-28 19:28:00,7.425,7.435,7.425,7.435,-1,-1,-1.0
2022-01-28 19:29:00,7.435,7.445,7.435,7.445,-1,-1,-1.0
2022-01-28 19:30:00,7.445,7.445,7.425,7.425,-1,-1,-1.0
2022-01-28 19:31:00,7.425,7.435,7.425,7.425,-1,-1,-1.0
2022-01-28 19:32:00,7.425,7.445,7.425,7.445,-1,-1,-1.0
2022-01-28 19:33:00,7.445,7.445,7.415,7.425,-1,-1,-1.0
2022-01-28 19:34:00,7.425,7.425,7.405,7.415,-1,-1,-1.0
2022-01-28 19:35:00,7.415,7.415,7.385,7.385,-1,-1,-1.0
2022-01-28 19:36:00,7.385,7.395,7.385,7.385,-1,-1,-1.0
2022-01-28 19:37:00,7.385,7.435,7.385,7.435,-1,-1,-1.0
2022-01-28 19:38:00,7.435,7.435,7.405,7.405,-1,-1,-1.0
2022-01-28 19:39:00,7.405,7.415,7.405,7.405,-1,-1,-1.0
2022-01-28 19:40:00,7.405,7.425,7.405,7.425,-1,-1,-1.0
2022-01-28 19:41:00,7.425,7.425,7.415,7.425,-1,-1,-1.0
2022-01-28 19:42:00,7.425,7.425,7.415,7.425,-1,-1,-1.0
2022-01-28 19:43:00,7.425,7.435,7.425,7.435,-1,-1,-1.0
2022-01-28 19:44:00,7.435,7.455,7.415,7.455,-1,-1,-1.0
2022-01-28 19:45:00,7.455,7.475,7.445,7.445,-1,-1,-1.0
2022-01-28 19:46:00,7.445,7.445,7.415,7.415,-1,-1,-1.0
2022-01-28 19:47:00,7.415,7.415,7.405,7.405,-1,-1,-1.0
2022-01-28 19:48:00,7.405,7.425,7.395,7.425,-1,-1,-1.0
2022-01-28 19:49:00,7.425,7.445,7.425,7.425,-1,-1,-1.0
2022-01-28 19:50:00,7.425,7.425,7.415,7.415,-1,-1,-1.0
2022-01-28 19:51:00,7.415,7.415,7.405,7.405,-1,-1,-1.0
2022-01-28 19:52:00,7.405,7.405,7.385,7.385,-1,-1,-1.0
2022-01-28 19:53:00,7.385,7.385,7.365,7.365,-1,-1,-1.0
2022-01-28 19:54:00,7.365,7.375,7.365,7.365,-1,-1,-1.0
2022-01-28 19:55:00,7.365,7.365,7.335,7.355,-1,-1,-1.0
2022-01-28 19:56:00,7.355,7.365,7.345,7.345,-1,-1,-1.0
2022-01-28 19:57:00,7.345,7.365,7.335,7.355,-1,-1,-1.0
2022-01-28 19:58:00,7.355,7.375,7.355,7.365,-1,-1,-1.0
2022-01-28 19:59:00,7.365,7.365,7.345,7.355,-1,-1,-1.0
2022-01-28 20:00:00,7.355,7.355,7.345,7.345,-1,-1,-1.0
2022-01-28 20:01:00,7.345,7.355,7.345,7.345,-1,-1,-1.0
2022-01-28 20:02:00,7.345,7.415,7.345,7.415,-1,-1,-1.0
2022-01-28 20:03:00,7.415,7.415,7.375,7.385,-1,-1,-1.0
2022-01-28 20:04:00,7.385,7.395,7.365,7.375,-1,-1,-1.0
2022-01-28 20:05:00,7.375,7.375,7.365,7.365,-1,-1,-1.0
2022-01-28 20:06:00,7.365,7.395,7.365,7.375,-1,-1,-1.0
2022-01-28 20:07:00,7.375,7.405,7.375,7.405,-1,-1,-1.0
2022-01-28 20:08:00,7.405,7.415,7.405,7.415,-1,-1,-1.0
2022-01-28 20:09:00,7.415,7.435,7.405,7.425,-1,-1,-1.0
2022-01-28 20:10:00,7.425,7.425,7.405,7.405,-1,-1,-1.0
2022-01-28 20:11:00,7.405,7.415,7.405,7.415,-1,-1,-1.0
2022-01-28 20:12:00,7.415,7.415,7.405,7.405,-1,-1,-1.0
2022-01-28 20:13:00,7.405,7.415,7.405,7.415,-1,-1,-1.0
2022-01-28 20:14:00,7.415,7.415,7.405,7.405,-1,-1,-1.0
2022-01-28 20:15:00,7.405,7.425,7.405,7.415,-1,-1,-1.0
2022-01-28 20:16:00,7.415,7.415,7.405,7.405,-1,-1,-1.0
2022-01-28 20:17:00,7.405,7.405,7.395,7.395,-1,-1,-1.0
2022-01-28 20:18:00,7.395,7.405,7.395,7.395,-1,-1,-1.0
2022-01-28 20:19:00,7.395,7.395,7.385,7.395,-1,-1,-1.0
2022-01-28 20:20:00,7.395,7.395,7.385,7.385,-1,-1,-1.0
2022-01-28 20:21:00,7.385,7.385,7.355,7.355,-1,-1,-1.0
2022-01-28 20:22:00,7.355,7.355,7.335,7.345,-1,-1,-1.0
2022-01-28 20:23:00,7.345,7.345,7.325,7.335,-1,-1,-1.0
2022-01-28 20:24:00,7.335,7.355,7.335,7.345,-1,-1,-1.0
2022-01-28 20:25:00,7.345,7.355,7.345,7.345,-1,-1,-1.0
2022-01-28 20:26:00,7.345,7.345,7.335,7.335,-1,-1,-1.0
2022-01-28 20:27:00,7.335,7.335,7.315,7.325,-1,-1,-1.0
2022-01-28 20:28:00,7.325,7.345,7.325,7.335,-1,-1,-1.0
2022-01-28 20:29:00,7.335,7.355,7.325,7.355,-1,-1,-1.0
2022-01-28 20:30:00,7.355,7.405,7.355,7.405,-1,-1,-1.0
2022-01-28 20:31:00,7.405,7.415,7.395,7.405,-1,-1,-1.0
2022-01-28 20:32:00,7.405,7.405,7.405,7.405,-1,-1,-1.0
2022-01-28 20:33:00,7.405,7.415,7.405,7.405,-1,-1,-1.0
2022-01-28 20:34:00,7.405,7.415,7.405,7.405,-1,-1,-1.0
2022-01-28 20:35:00,7.405,7.415,7.395,7.415,-1,-1,-1.0
2022-01-28 20:36:00,7.415,7.435,7.415,7.415,-1,-1,-1.0
2022-01-28 20:37:00,7.415,7.415,7.385,7.395,-1,-1,-1.0
2022-01-28 20:38:00,7.395,7.395,7.385,7.385,-1,-1,-1.0
2022-01-28 20:39:00,7.385,7.385,7.365,7.365,-1,-1,-1.0
2022-01-28 20:40:00,7.365,7.365,7.345,7.345,-1,-1,-1.0
2022-01-28 20:41:00,7.345,7.345,7.335,7.335,-1,-1,-1.0
2022-01-28 20:42:00,7.335,7.355,7.335,7.355,-1,-1,-1.0
2022-01-28 20:43:00,7.355,7.355,7.325,7.345,-1,-1,-1.0
2022-01-28 20:44:00,7.345,7.345,7.335,7.335,-1,-1,-1.0
2022-01-28 20:45:00,7.335,7.345,7.335,7.335,-1,-1,-1.0
2022-01-28 20:46:00,7.335,7.365,7.335,7.345,-1,-1,-1.0
2022-01-28 20:47:00,7.345,7.345,7.325,7.335,-1,-1,-1.0
2022-01-28 20:48:00,7.335,7.355,7.335,7.345,-1,-1,-1.0
2022-01-28 20:49:00,7.345,7.345,7.315,7.315,-1,-1,-1.0
2022-01-28 20:50:00,7.315,7.325,7.305,7.315,-1,-1,-1.0
2022-01-28 20:51:00,7.315,7.325,7.315,7.325,-1,-1,-1.0
2022-01-28 20:52:00,7.325,7.345,7.325,7.345,-1,-1,-1.0
2022-01-28 20:53:00,7.345,7.355,7.345,7.345,-1,-1,-1.0
2022-01-28 20:54:00,7.345,7.375,7.345,7.345,-1,-1,-1.0
2022-01-28 20:55:00,7.345,7.355,7.335,7.355,-1,-1,-1.0
2022-01-28 20:56:00,7.355,7.385,7.355,7.355,-1,-1,-1.0
2022-01-28 20:57:00,7.355,7.365,7.355,7.365,-1,-1,-1.0
2022-01-28 20:58:00,7.365,7.385,7.365,7.375,-1,-1,-1.0
2022-01-28 20:59:00,7.375,7.395,7.375,7.385,-1,-1,-1.0
2022-01-28 21:00:00,7.385,7.445,7.385,7.425,-1,-1,-1.0
2022-01-28 21:01:00,7.425,7.435,7.395,7.395,-1,-1,-1.0
2022-01-28 21:02:00,7.395,7.395,7.365,7.365,-1,-1,-1.0
2022-01-28 21:03:00,7.365,7.385,7.365,7.385,-1,-1,-1.0
2022-01-28 21:04:00,7.385,7.385,7.365,7.365,-1,-1,-1.0
2022-01-28 21:05:00,7.365,7.365,7.345,7.345,-1,-1,-1.0
2022-01-28 21:06:00,7.345,7.355,7.325,7.325,-1,-1,-1.0
2022-01-28 21:07:00,7.325,7.325,7.305,7.305,-1,-1,-1.0
2022-01-28 21:08:00,7.305,7.305,7.305,7.305,-1,-1,-1.0
2022-01-28 21:09:00,7.305,7.305,7.285,7.295,-1,-1,-1.0
2022-01-28 21:10:00,7.295,7.295,7.275,7.285,-1,-1,-1.0
2022-01-28 21:11:00,7.285,7.285,7.265,7.265,-1,-1,-1.0
2022-01-28 21:12:00,7.265,7.275,7.245,7.245,-1,-1,-1.0
2022-01-28 21:13:00,7.245,7.255,7.245,7.245,-1,-1,-1.0
2022-01-28 21:14:00,7.245,7.255,7.235,7.235,-1,-1,-1.0
2022-01-28 21:15:00,7.235,7.235,7.225,7.235,-1,-1,-1.0
2022-01-28 21:16:00,7.235,7.235,7.215,7.225,-1,-1,-1.0
2022-01-28 21:17:00,7.225,7.245,7.225,7.245,-1,-1,-1.0
2022-01-28 21:18:00,7.245,7.255,7.235,7.235,-1,-1,-1.0
2022-01-28 21:19:00,7.235,7.235,7.215,7.215,-1,-1,-1.0
2022-01-28 21:20:00,7.215,7.215,7.205,7.215,-1,-1,-1.0
2022-01-28 21:21:00,7.215,7.215,7.195,7.205,-1,-1,-1.0
2022-01-28 21:22:00,7.205,7.215,7.205,7.205,-1,-1,-1.0
2022-01-28 21:23:00,7.205,7.225,7.195,7.205,-1,-1,-1.0
2022-01-28 21:24:00,7.205,7.215,7.185,7.185,-1,-1,-1.0
2022-01-28 21:25:00,7.185,7.195,7.185,7.195,-1,-1,-1.0
2022-01-28 21:26:00,7.195,7.235,7.185,7.235,-1,-1,-1.0
2022-01-28 21:27:00,7.235,7.235,7.205,7.205,-1,-1,-1.0
2022-01-28 21:28:00,7.205,7.215,7.205,7.215,-1,-1,-1.0
2022-01-28 21:29:00,7.215,7.225,7.205,7.215,-1,-1,-1.0
2022-01-28 21:30:00,7.215,7.215,7.175,7.215,-1,-1,-1.0
2022-01-28 21:31:00,7.215,7.255,7.215,7.245,-1,-1,-1.0
2022-01-28 21:32:00,7.245,7.255,7.235,7.255,-1,-1,-1.0
2022-01-28 21:33:00,7.255,7.255,7.255,7.255,-1,-1,-1.0
2022-01-28 21:34:00,7.255,7.265,7.255,7.255,-1,-1,-1.0
2022-01-28 21:35:00,7.255,7.275,7.255,7.265,-1,-1,-1.0
2022-01-28 21:36:00,7.265,7.295,7.265,7.285,-1,-1,-1.0
2022-01-28 21:37:00,7.285,7.285,7.265,7.275,-1,-1,-1.0
2022-01-28 21:38:00,7.275,7.275,7.255,7.255,-1,-1,-1.0
2022-01-28 21:39:00,7.255,7.265,7.245,7.265,-1,-1,-1.0
2022-01-28 21:40:00,7.265,7.345,7.265,7.305,-1,-1,-1.0
2022-01-28 21:41:00,7.305,7.325,7.305,7.315,-1,-1,-1.0
2022-01-28 21:42:00,7.315,7.345,7.315,7.325,-1,-1,-1.0
2022-01-28 21:43:00,7.325,7.335,7.325,7.325,-1,-1,-1.0
2022-01-28 21:44:00,7.325,7.335,7.325,7.325,-1,-1,-1.0
2022-01-28 21:45:00,7.325,7.345,7.325,7.325,-1,-1,-1.0
2022-01-28 21:46:00,7.325,7.335,7.315,7.325,-1,-1,-1.0
2022-01-28 21:47:00,7.325,7.325,7.305,7.325,-1,-1,-1.0
2022-01-28 21:48:00,7.325,7.355,7.325,7.345,-1,-1,-1.0
2022-01-28 21:49:00,7.345,7.345,7.345,7.345,-1,-1,-1.0
2022-01-28 21:50:00,7.345,7.345,7.335,7.335,-1,-1,-1.0
2022-01-28 21:51:00,7.335,7.335,7.325,7.325,-1,-1,-1.0
2022-01-28 21:52:00,7.325,7.335,7.315,7.325,-1,-1,-1.0
2022-01-28 21:53:00,7.325,7.325,7.315,7.315,-1,-1,-1.0
2022-01-28 21:54:00,7.315,7.325,7.3,7.325,-1,-1,-1.0
2022-01-28 21:55:00,7.325,7.385,7.325,7.385,-1,-1,-1.0
2022-01-28 21:56:00,7.385,7.385,7.365,7.375,-1,-1,-1.0
2022-01-28 21:57:00,7.375,7.395,7.375,7.395,-1,-1,-1.0
2022-01-28 21:58:00,7.395,7.395,7.385,7.395,-1,-1,-1.0
2022-01-28 21:59:00,7.395,7.405,7.395,7.395,-1,-1,-1.0
2022-01-28 22:00:00,7.395,7.445,7.395,7.415,-1,-1,-1.0
2022-01-28 22:01:00,7.415,7.425,7.4,7.405,-1,-1,-1.0
2022-01-28 22:02:00,7.405,7.405,7.385,7.395,-1,-1,-1.0
2022-01-28 22:03:00,7.395,7.425,7.395,7.405,-1,-1,-1.0
2022-01-28 22:04:00,7.405,7.425,7.405,7.405,-1,-1,-1.0
2022-01-28 22:05:00,7.405,7.415,7.385,7.395,-1,-1,-1.0
2022-01-28 22:06:00,7.395,7.405,7.395,7.395,-1,-1,-1.0
2022-01-28 22:07:00,7.395,7.405,7.395,7.405,-1,-1,-1.0
2022-01-28 22:08:00,7.405,7.425,7.405,7.415,-1,-1,-1.0
2022-01-28 22:09:00,7.415,7.415,7.415,7.415,-1,-1,-1.0
2022-01-28 22:10:00,7.415,7.415,7.395,7.405,-1,-1,-1.0
2022-01-28 22:11:00,7.405,7.405,7.385,7.385,-1,-1,-1.0
2022-01-28 22:12:00,7.385,7.385,7.375,7.375,-1,-1,-1.0
2022-01-28 22:13:00,7.375,7.375,7.355,7.355,-1,-1,-1.0
2022-01-28 22:14:00,7.355,7.385,7.355,7.385,-1,-1,-1.0
2022-01-28 22:15:00,7.385,7.405,7.385,7.405,-1,-1,-1.0
2022-01-28 22:16:00,7.405,7.405,7.385,7.385,-1,-1,-1.0
2022-01-28 22:17:00,7.385,7.385,7.385,7.385,-1,-1,-1.0
2022-01-28 22:18:00,7.385,7.395,7.375,7.385,-1,-1,-1.0
2022-01-28 22:19:00,7.385,7.405,7.385,7.395,-1,-1,-1.0
2022-01-28 22:20:00,7.395,7.425,7.385,7.425,-1,-1,-1.0
2022-01-28 22:21:00,7.425,7.455,7.425,7.435,-1,-1,-1.0
2022-01-28 22:22:00,7.435,7.445,7.435,7.445,-1,-1,-1.0
2022-01-28 22:23:00,7.445,7.445,7.415,7.425,-1,-1,-1.0
2022-01-28 22:24:00,7.425,7.435,7.425,7.425,-1,-1,-1.0
2022-01-28 22:25:00,7.425,7.435,7.425,7.425,-1,-1,-1.0
2022-01-28 22:26:00,7.425,7.425,7.405,7.405,-1,-1,-1.0
2022-01-28 22:27:00,7.405,7.405,7.405,7.405,-1,-1,-1.0
2022-01-28 22:28:00,7.405,7.405,7.405,7.405,-1,-1,-1.0
2022-01-28 22:29:00,7.405,7.415,7.405,7.415,-1,-1,-1.0
2022-01-28 22:30:00,7.415,7.415,7.375,7.375,-1,-1,-1.0
2022-01-28 22:31:00,7.375,7.375,7.365,7.365,-1,-1,-1.0
2022-01-28 22:32:00,7.365,7.385,7.365,7.375,-1,-1,-1.0
2022-01-28 22:33:00,7.375,7.405,7.375,7.405,-1,-1,-1.0
2022-01-28 22:34:00,7.405,7.415,7.405,7.405,-1,-1,-1.0
2022-01-28 22:35:00,7.405,7.415,7.395,7.415,-1,-1,-1.0
2022-01-28 22:36:00,7.415,7.425,7.415,7.425,-1,-1,-1.0
2022-01-28 22:37:00,7.425,7.445,7.415,7.425,-1,-1,-1.0
2022-01-28 22:38:00,7.425,7.425,7.415,7.425,-1,-1,-1.0
2022-01-28 22:39:00,7.425,7.455,7.425,7.445,-1,-1,-1.0
2022-01-28 22:40:00,7.445,7.455,7.445,7.455,-1,-1,-1.0
2022-01-28 22:41:00,7.455,7.455,7.445,7.445,-1,-1,-1.0
2022-01-28 22:42:00,7.445,7.445,7.445,7.445,-1,-1,-1.0
2022-01-28 22:43:00,7.445,7.465,7.445,7.465,-1,-1,-1.0
2022-01-28 22:44:00,7.465,7.475,7.465,7.475,-1,-1,-1.0
2022-01-28 22:45:00,7.475,7.475,7.465,7.465,-1,-1,-1.0
2022-01-28 22:46:00,7.465,7.465,7.465,7.465,-1,-1,-1.0
2022-01-28 22:47:00,7.465,7.465,7.455,7.465,-1,-1,-1.0
2022-01-28 22:48:00,7.465,7.485,7.465,7.485,-1,-1,-1.0
2022-01-28 22:49:00,7.485,7.495,7.485,7.495,-1,-1,-1.0
2022-01-28 22:50:00,7.495,7.525,7.495,7.525,-1,-1,-1.0
2022-01-28 22:51:00,7.525,7.525,7.515,7.515,-1,-1,-1.0
2022-01-28 22:52:00,7.515,7.525,7.515,7.525,-1,-1,-1.0
2022-01-28 22:53:00,7.525,7.525,7.525,7.525,-1,-1,-1.0
2022-01-28 22:54:00,7.525,7.545,7.525,7.545,-1,-1,-1.0
2022-01-28 22:55:00,7.545,7.555,7.525,7.525,-1,-1,-1.0
2022-01-28 22:56:00,7.525,7.535,7.525,7.535,-1,-1,-1.0
2022-01-28 22:57:00,7.535,7.545,7.535,7.545,-1,-1,-1.0
2022-01-28 22:58:00,7.545,7.565,7.545,7.565,-1,-1,-1.0
2022-01-28 22:59:00,7.565,7.575,7.555,7.555,-1,-1,-1.0
2022-01-28 23:00:00,7.555,7.57,7.445,7.455,-1,-1,-1.0
2022-01-28 23:01:00,7.455,7.495,7.43,7.495,-1,-1,-1.0
2022-01-28 23:02:00,7.495,7.495,7.47,7.47,-1,-1,-1.0
2022-01-28 23:03:00,7.47,7.47,7.47,7.47,-1,-1,-1.0
2022-01-28 23:04:00,7.47,7.47,7.455,7.455,-1,-1,-1.0
2022-01-28 23:05:00,7.455,7.455,7.435,7.455,-1,-1,-1.0
2022-01-28 23:06:00,7.455,7.455,7.455,7.455,-1,-1,-1.0
2022-01-28 23:07:00,7.455,7.455,7.455,7.455,-1,-1,-1.0
2022-01-28 23:08:00,7.455,7.465,7.455,7.465,-1,-1,-1.0
2022-01-28 23:09:00,7.465,7.495,7.46,7.495,-1,-1,-1.0
2022-01-28 23:10:00,7.495,7.495,7.495,7.495,-1,-1,-1.0
2022-01-28 23:11:00,7.495,7.495,7.495,7.495,-1,-1,-1.0
2022-01-28 23:12:00,7.495,7.495,7.495,7.495,-1,-1,-1.0
2022-01-28 23:13:00,7.495,7.495,7.495,7.495,-1,-1,-1.0
2022-01-28 23:14:00,7.495,7.495,7.495,7.495,-1,-1,-1.0
2022-01-28 23:15:00,7.495,7.495,7.495,7.495,-1,-1,-1.0
2022-01-28 23:16:00,7.495,7.495,7.495,7.495,-1,-1,-1.0
2022-01-28 23:17:00,7.495,7.495,7.495,7.495,-1,-1,-1.0
2022-01-28 23:18:00,7.495,7.495,7.495,7.495,-1,-1,-1.0
2022-01-28 23:19:00,7.495,7.495,7.495,7.495,-1,-1,-1.0
2022-01-28 23:20:00,7.495,7.495,7.495,7.495,-1,-1,-1.0
2022-01-28 23:21:00,7.495,7.495,7.495,7.495,-1,-1,-1.0
2022-01-28 23:22:00,7.495,7.495,7.495,7.495,-1,-1,-1.0
2022-01-28 23:23:00,7.495,7.495,7.495,7.495,-1,-1,-1.0
2022-01-28 23:24:00,7.495,7.495,7.495,7.495,-1,-1,-1.0
2022-01-28 23:25:00,7.495,7.495,7.495,7.495,-1,-1,-1.0
2022-01-28 23:26:00,7.495,7.495,7.495,7.495,-1,-1,-1.0
2022-01-28 23:27:00,7.495,7.495,7.495,7.495,-1,-1,-1.0
2022-01-28 23:28:00,7.495,7.495,7.49,7.49,-1,-1,-1.0
2022-01-28 23:29:00,7.49,7.49,7.49,7.49,-1,-1,-1.0
2022-01-28 23:30:00,7.49,7.495,7.485,7.485,-1,-1,-1.0
2022-01-28 23:31:00,7.485,7.485,7.485,7.485,-1,-1,-1.0
2022-01-28 23:32:00,7.485,7.485,7.485,7.485,-1,-1,-1.0
2022-01-28 23:33:00,7.485,7.495,7.485,7.495,-1,-1,-1.0
2022-01-28 23:34:00,7.495,7.495,7.49,7.49,-1,-1,-1.0
2022-01-28 23:35:00,7.49,7.49,7.49,7.49,-1,-1,-1.0
2022-01-28 23:36:00,7.49,7.49,7.49,7.49,-1,-1,-1.0
2022-01-28 23:37:00,7.49,7.495,7.485,7.485,-1,-1,-1.0
2022-01-28 23:38:00,7.485,7.485,7.485,7.485,-1,-1,-1.0
2022-01-28 23:39:00,7.485,7.495,7.48,7.48,-1,-1,-1.0
2022-01-28 23:40:00,7.48,7.48,7.475,7.48,-1,-1,-1.0
2022-01-28 23:41:00,7.48,7.51,7.48,7.51,-1,-1,-1.0
2022-01-28 23:42:00,7.51,7.51,7.48,7.48,-1,-1,-1.0
2022-01-28 23:43:00,7.48,7.48,7.48,7.48,-1,-1,-1.0
2022-01-28 23:44:00,7.48,7.48,7.475,7.475,-1,-1,-1.0
2022-01-28 23:45:00,7.475,7.48,7.47,7.48,-1,-1,-1.0
2022-01-28 23:46:00,7.48,7.48,7.48,7.48,-1,-1,-1.0
2022-01-28 23:47:00,7.48,7.48,7.48,7.48,-1,-1,-1.0
2022-01-28 23:48:00,7.48,7.48,7.48,7.48,-1,-1,-1.0
2022-01-28 23:49:00,7.48,7.48,7.48,7.48,-1,-1,-1.0
2022-01-28 23:50:00,7.48,7.48,7.475,7.475,-1,-1,-1.0
2022-01-28 23:51:00,7.475,7.475,7.475,7.475,-1,-1,-1.0
2022-01-28 23:52:00,7.475,7.515,7.475,7.48,-1,-1,-1.0
2022-01-28 23:53:00,7.48,7.48,7.48,7.48,-1,-1,-1.0
2022-01-28 23:54:00,7.48,7.48,7.48,7.48,-1,-1,-1.0
2022-01-28 23:55:00,7.48,7.515,7.48,7.515,-1,-1,-1.0
2022-01-28 23:56:00,7.515,7.515,7.515,7.515,-1,-1,-1.0
2022-01-28 23:57:00,7.515,7.515,7.515,7.515,-1,-1,-1.0
2022-01-28 23:58:00,7.515,7.515,7.47,7.47,-1,-1,-1.0
2022-01-28 23:59:00,7.47,7.47,7.47,7.47,-1,-1,-1.0
2022-01-29 00:00:00,7.47,7.495,7.47,7.495,-1,-1,-1.0
2022-01-29 00:01:00,7.495,7.495,7.495,7.495,-1,-1,-1.0
2022-01-29 00:02:00,7.495,7.495,7.495,7.495,-1,-1,-1.0
2022-01-29 00:03:00,7.495,7.495,7.495,7.495,-1,-1,-1.0
2022-01-29 00:04:00,7.495,7.495,7.495,7.495,-1,-1,-1.0
